"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.353124955E-3,-5.440781265E-2,-3.989012539E-1,6.462101340E-1
1.835112495E-2,-1.401828974E-1,-3.789184690E-1,7.380982637E-1
2.834912506E-2,-2.566018403E-1,-2.677383125E-1,7.879516482E-1
3.834712505E-2,-3.867726326E-1,-1.101950109E-1,7.959973216E-1
4.834512505E-2,-5.157892108E-1,6.016664207E-2,7.990897894E-1
5.834312504E-2,-6.210330725E-1,2.188798487E-1,7.836746573E-1
6.834112504E-2,-6.958436370E-1,3.635900319E-1,7.503013611E-1
7.833912503E-2,-7.449975610E-1,5.100194216E-1,6.863700151E-1
8.833712502E-2,-7.733787298E-1,6.793572307E-1,5.853028297E-1
9.833612503E-2,-7.884876728E-1,8.091732860E-1,4.589656591E-1
1.083341250E-1,-7.802337408E-1,9.762635827E-1,3.304071426E-1
1.183321250E-1,-7.414138913E-1,1.198497415E0,2.135859579E-1
1.283301250E-1,-6.691735387E-1,1.508028626E0,1.109522581E-1
1.383281250E-1,-5.726682544E-1,1.830556393E0,1.861407608E-2
1.483261250E-1,-4.464756250E-1,2.095460415E0,-4.791016504E-2
1.583241250E-1,-3.082024455E-1,2.265004873E0,-7.519957423E-2
1.683221250E-1,-1.669035256E-1,2.246848583E0,-1.081141159E-1
1.783201250E-1,-3.953171894E-2,2.062522888E0,-1.650700718E-1
1.883181250E-1,7.717961073E-2,1.783861279E0,-2.119861543E-1
1.983161250E-1,1.750529110E-1,1.502461314E0,-2.348853499E-1
2.083141250E-1,2.576600313E-1,1.300260305E0,-2.234830111E-1
2.183121250E-1,3.407298923E-1,1.274715185E0,-1.665219963E-1
2.283101249E-1,4.246952832E-1,1.314957738E0,-1.010204330E-1
2.383081251E-1,5.128767490E-1,1.355631113E0,-5.205289274E-2
2.483061251E-1,5.939713717E-1,1.392960787E0,-4.129067436E-2
2.583041250E-1,6.681228876E-1,1.451954007E0,-1.343745440E-1
2.683021250E-1,7.497076392E-1,1.548192739E0,-3.669805825E-1
2.783001250E-1,8.353934884E-1,1.654028058E0,-6.482492685E-1
2.882981250E-1,9.215220213E-1,1.729004025E0,-8.910126686E-1
2.982961250E-1,1.012504339E0,1.802872658E0,-1.059270859E0
3.082941250E-1,1.102697611E0,1.889572144E0,-1.150763273E0
3.182921250E-1,1.194326043E0,2.035172939E0,-1.210450292E0
3.282901250E-1,1.287334919E0,2.179266214E0,-1.296250105E0
3.382881250E-1,1.373324394E0,2.292570591E0,-1.410821676E0
3.482861250E-1,1.445411325E0,2.397209883E0,-1.546984076E0
3.582841250E-1,1.486334205E0,2.480418444E0,-1.675995588E0
3.682831250E-1,1.479173183E0,2.630825520E0,-1.772601724E0
3.782811250E-1,1.405987620E0,2.795224905E0,-1.851462722E0
3.882791250E-1,1.275489450E0,2.793153048E0,-1.896949291E0
3.982771250E-1,1.068461895E0,2.681988478E0,-1.868277073E0
4.082751250E-1,7.946065664E-1,2.513478041E0,-1.788732648E0
4.182731250E-1,4.647548795E-1,2.340696335E0,-1.694719076E0
4.282711250E-1,9.725906700E-2,2.155450583E0,-1.594235420E0
4.382691249E-1,-2.850318551E-1,1.928537846E0,-1.476091027E0
4.482671251E-1,-6.499250531E-1,1.709133387E0,-1.335211039E0
4.582651251E-1,-9.732234478E-1,1.532415867E0,-1.199917912E0
4.682631250E-1,-1.237420082E0,1.378858089E0,-1.079857945E0
4.782611250E-1,-1.425260544E0,1.297903657E0,-9.849246144E-1
4.882591250E-1,-1.544761300E0,1.256783366E0,-9.222400188E-1
4.982571250E-1,-1.603433132E0,1.258990645E0,-8.959870934E-1
5.082551250E-1,-1.629691720E0,1.225769758E0,-8.909121752E-1
5.182531250E-1,-1.638508677E0,1.148194313E0,-9.031006694E-1
5.282511250E-1,-1.622311950E0,1.168885589E0,-9.386895895E-1
5.382491250E-1,-1.600131035E0,1.196041822E0,-9.818634391E-1
5.482471250E-1,-1.574833989E0,1.254877090E0,-1.000359893E0
5.582451250E-1,-1.529021740E0,1.357766151E0,-1.001489282E0
5.682431250E-1,-1.221712589E0,1.072461963E0,-9.233875871E-1
5.782411250E-1,-5.489392877E-1,5.370129943E-1,-7.388811707E-1
5.882391250E-1,8.098642528E-2,4.430961311E-1,-4.994771183E-1
5.982371250E-1,4.221016765E-1,7.465436459E-1,-2.636083961E-1
6.082351250E-1,5.466442704E-1,1.030366898E0,-1.091788635E-1
6.182341250E-1,5.752735138E-1,1.180575013E0,-2.245115861E-2
6.282321250E-1,5.698472857E-1,1.333001971E0,5.939404294E-2
6.382301250E-1,5.589815378E-1,1.438709736E0,1.643279046E-1
6.482281249E-1,5.430753231E-1,1.518078327E0,3.103570342E-1
6.582261251E-1,5.234028101E-1,1.566066861E0,4.445888698E-1
6.682241251E-1,5.013789535E-1,1.561406970E0,5.005671382E-1
6.782221250E-1,5.198003650E-1,1.618784428E0,4.878944755E-1
6.882201250E-1,5.758520961E-1,1.651279807E0,4.623009264E-1
6.982181250E-1,6.185992956E-1,1.689447165E0,4.841952920E-1
7.082161250E-1,5.716928840E-1,1.823013067E0,5.259669423E-1
7.182141250E-1,4.945467114E-1,2.089318752E0,4.604456723E-1
7.282121250E-1,5.212698579E-1,2.505605936E0,3.984764814E-1
7.382101250E-1,6.662339568E-1,2.954157591E0,4.043367803E-1
7.482081250E-1,8.562893271E-1,3.291331768E0,4.466654658E-1
7.582061250E-1,1.028568149E0,3.486793280E0,4.670580924E-1
7.682041250E-1,1.169300914E0,3.482167721E0,4.250679910E-1
7.782021250E-1,1.325318456E0,3.486492157E0,4.014649093E-1
