"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.651458333E-3,-5.446873169E0,9.423803101E0,7.635621643E-1
1.170345833E-2,-5.001249847E0,9.359436951E0,8.903485107E-1
2.175545833E-2,-4.623884583E0,9.087751923E0,1.655557251E0
3.180745833E-2,-4.400549011E0,8.989406433E0,2.435285797E0
4.185945833E-2,-4.219275970E0,9.088500366E0,3.047512665E0
5.191145833E-2,-4.020489349E0,9.224717102E0,3.717220001E0
6.196245833E-2,-3.666176147E0,9.094038849E0,4.573289795E0
7.201445833E-2,-3.039279785E0,8.699908447E0,5.709127808E0
8.206645833E-2,-2.303410034E0,8.457263031E0,6.804699554E0
9.211845833E-2,-1.795216827E0,8.114775238E0,7.883057098E0
1.021704583E-1,-1.275198212E0,7.719147949E0,8.101452942E0
1.122224583E-1,-8.520281982E-1,7.374714203E0,7.372169495E0
1.222744583E-1,-1.609303436E0,6.537505188E0,6.825655975E0
1.323264583E-1,-2.891836395E0,5.816903687E0,5.119653625E0
1.423784583E-1,-4.141288147E0,6.175557861E0,3.318598938E0
1.524304583E-1,-4.757855988E0,6.341712341E0,1.769470367E0
1.624824583E-1,-4.262685699E0,5.986201630E0,6.743476868E-1
1.725339167E-1,-2.811902618E0,5.717210999E0,-3.677851868E-1
1.825859167E-1,-1.394051056E0,5.885910187E0,-1.226848755E0
1.926379167E-1,-1.958676910E0,5.868546295E0,-4.185745697E0
2.026899167E-1,-2.128124542E0,6.384074249E0,-5.657036133E0
2.127419167E-1,-1.884880371E0,6.945406952E0,-4.167184296E0
2.227939167E-1,-2.408491516E0,5.651198273E0,-2.013912048E0
2.328459167E-1,-3.278781738E0,5.103337555E0,9.424401855E-1
2.428979167E-1,-4.055965576E0,5.039570160E0,2.753074951E0
2.529499167E-1,-4.728816376E0,5.209915924E0,3.635939026E0
2.630019167E-1,-4.952002258E0,5.652096405E0,3.363505554E0
2.730539167E-1,-4.945266266E0,5.435945892E0,2.495760040E0
2.831059167E-1,-5.512436829E0,3.339555359E0,2.235002289E0
2.931579167E-1,-4.818030853E0,2.661016388E0,1.848506012E0
3.032099167E-1,-3.663032684E0,2.567760315E0,1.248104553E0
3.132619167E-1,-2.945574646E0,3.026855621E0,7.328759766E-1
3.233139167E-1,-2.438728638E0,3.582500153E0,2.544708252E-1
3.333659167E-1,-1.403780823E0,4.475093994E0,-5.038522339E-1
3.434179167E-1,-1.775757294E0,3.222947845E0,-1.383123779E-1
3.534699167E-1,-3.624412994E0,7.863148499E-1,1.600920868E0
3.635219167E-1,-4.346062317E0,6.391708374E-1,1.968256989E0
3.735739167E-1,-4.833598480E0,3.896397400E-1,2.450853424E0
3.836259167E-1,-5.085225220E0,-4.677772522E-1,2.778372345E0
3.936779167E-1,-4.871170349E0,-1.088985443E0,2.948418732E0
4.037299167E-1,-4.030368805E0,-1.544338531E0,2.993774414E0
4.137819167E-1,-3.476071472E0,-2.163451080E0,3.281625824E0
4.238339167E-1,-3.104693756E0,-2.987337799E0,4.246369629E0
4.338859167E-1,-3.584446106E0,-3.325484619E0,5.727689209E0
4.439379167E-1,-4.866679688E0,-3.180286560E0,7.144642639E0
4.539899167E-1,-6.299200745E0,-3.449576569E0,8.631800079E0
4.640419167E-1,-7.497458954E0,-3.891607361E0,9.937834167E0
4.740939167E-1,-8.213569794E0,-4.520449677E0,1.114971405E1
4.841459167E-1,-8.224347382E0,-5.267246704E0,1.207239532E1
4.941979167E-1,-7.904612274E0,-5.856122131E0,1.283206558E1
5.042499167E-1,-7.954159241E0,-6.444847870E0,1.388347916E1
5.143019167E-1,-8.214767303E0,-7.112010498E0,1.496483047E1
5.243539167E-1,-8.354127502E0,-7.900271301E0,1.567884567E1
5.344059167E-1,-8.361312561E0,-8.546178131E0,1.580054260E1
5.444579167E-1,-8.791817322E0,-8.717871094E0,1.565848801E1
5.545099167E-1,-9.754315796E0,-9.417815552E0,1.639256149E1
5.645619167E-1,-1.055724609E1,-1.019963974E1,1.711944992E1
5.746139167E-1,-1.139295822E1,-1.052910461E1,1.742241989E1
5.846659167E-1,-1.212703171E1,-1.038600220E1,1.744367569E1
5.947179167E-1,-1.235006790E1,-9.890981598E0,1.707783646E1
6.047699167E-1,-1.231354385E1,-9.194180603E0,1.624182495E1
6.148219167E-1,-1.215547256E1,-8.876990204E0,1.556538162E1
6.248739167E-1,-1.194994995E1,-8.837173004E0,1.496019012E1
6.349259167E-1,-1.175415710E1,-8.762777710E0,1.428479462E1
6.449779167E-1,-1.170520889E1,-8.828940125E0,1.369906265E1
6.550299167E-1,-1.152184021E1,-8.667425995E0,1.295376251E1
6.650819167E-1,-1.124461670E1,-8.554261322E0,1.221459961E1
6.751339167E-1,-1.097906891E1,-8.408464508E0,1.153890472E1
6.851859167E-1,-1.075962524E1,-8.180937653E0,1.089868607E1
6.952379167E-1,-1.059436890E1,-7.929460602E0,1.043345352E1
7.052899167E-1,-1.074271042E1,-7.884404297E0,1.006387207E1
7.153419167E-1,-1.117635864E1,-7.966433716E0,9.619745636E0
7.253939167E-1,-1.180609909E1,-7.914641418E0,8.881480865E0
7.354459167E-1,-1.265273849E1,-8.196205902E0,7.928263092E0
7.454979167E-1,-1.288251068E1,-8.580307159E0,7.184908905E0
7.555499167E-1,-1.240395584E1,-8.321345673E0,6.053711243E0
7.656019167E-1,-1.131886230E1,-7.854167175E0,5.097649384E0
7.756539167E-1,-1.080542999E1,-7.002887421E0,4.875810699E0
7.857059167E-1,-1.087189178E1,-5.820496216E0,4.575235748E0
7.957579167E-1,-1.073717194E1,-4.949457550E0,4.286635895E0
8.058099167E-1,-1.007554779E1,-4.326153717E0,3.932622070E0
8.158619167E-1,-9.168434143E0,-3.773802338E0,3.541186066E0
8.259139167E-1,-8.542435913E0,-3.481310577E0,3.244053955E0
8.359659167E-1,-8.169860687E0,-3.170856171E0,2.676134949E0
8.460179167E-1,-7.858957214E0,-3.053200836E0,2.088606720E0
8.560699167E-1,-7.817343750E0,-3.029100952E0,1.675465851E0
8.661219167E-1,-8.164771271E0,-2.890938263E0,1.375489655E0
8.761739167E-1,-8.436456299E0,-2.770887909E0,1.225202179E0
8.862259167E-1,-8.223449249E0,-2.822680206E0,1.491498413E0
8.962779167E-1,-7.620054016E0,-3.015179901E0,1.814526672E0
9.063299167E-1,-7.281607819E0,-3.066074066E0,2.082918549E0
9.163819167E-1,-7.257058868E0,-2.828218689E0,2.242935791E0
9.264339167E-1,-7.236701202E0,-2.706671448E0,2.492017822E0
9.364859167E-1,-7.187902679E0,-2.856809235E0,2.991379395E0
9.465379167E-1,-7.119944000E0,-3.123404846E0,3.687581635E0
9.565899167E-1,-7.264543304E0,-3.545077972E0,4.425397339E0
9.666419167E-1,-7.568561096E0,-4.111350403E0,4.991071014E0
9.766939167E-1,-8.050858154E0,-4.793032837E0,5.234614563E0
9.867459167E-1,-8.403674469E0,-5.439538422E0,5.253175964E0
9.967979167E-1,-8.972341919E0,-5.287005615E0,4.592000885E0
1.006849917E0,-9.359436951E0,-5.319039001E0,4.796775055E0
1.016901917E0,-9.785301361E0,-5.409600677E0,5.480104065E0
1.026953917E0,-1.005548950E1,-5.275629272E0,6.010151825E0
1.037005917E0,-1.026580215E1,-5.265151062E0,6.693031769E0
1.047057917E0,-1.052685928E1,-5.259762268E0,7.261848907E0
1.057109917E0,-1.089180038E1,-5.104085999E0,7.748037872E0
1.067161917E0,-1.115195938E1,-5.302573242E0,8.893755341E0
1.077213917E0,-1.168544998E1,-6.072721710E0,9.789342957E0
1.087265917E0,-1.240425522E1,-6.967560883E0,1.014290771E1
1.097317917E0,-1.277817764E1,-7.598947906E0,1.024798920E1
1.107369917E0,-1.338771011E1,-8.326584778E0,1.051159103E1
1.117421917E0,-1.373902954E1,-8.851842499E0,1.080153809E1
