"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685801839924269E9,"2023-06-03 23:17:19.924 UTC+09:00"
"PAUSE",5.488118741667131E1,1.685801894804966E9,"2023-06-03 23:18:14.805 UTC+09:00"
