"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.420958433E-3,-3.846401367E0,7.741601257E0,4.097429352E0
1.141995843E-2,-4.507726135E0,7.698790283E0,3.553460541E0
2.141895844E-2,-4.695286102E0,7.654332733E0,3.409609680E0
3.141795844E-2,-4.941823425E0,7.422315216E0,3.634741516E0
4.141695844E-2,-4.972958679E0,7.358248444E0,4.138743439E0
5.141595844E-2,-4.728516998E0,7.393874359E0,4.800966339E0
6.141495844E-2,-4.395459595E0,7.432344360E0,5.331313477E0
7.141395845E-2,-4.117188263E0,7.434589691E0,5.793701935E0
8.141295845E-2,-4.040996704E0,7.447762299E0,5.890400848E0
9.141195833E-2,-3.926335144E0,7.423512726E0,5.736969910E0
1.014109583E-1,-3.926484833E0,7.314838715E0,5.593119049E0
1.114099583E-1,-3.913012848E0,7.294630737E0,5.272934875E0
1.214089583E-1,-4.010011139E0,7.221283264E0,5.070705414E0
1.314079583E-1,-4.243525543E0,7.172335052E0,4.700674896E0
1.414069583E-1,-4.585264893E0,7.238497467E0,4.360133057E0
1.514059583E-1,-4.809049530E0,7.299121399E0,4.255949707E0
1.614049583E-1,-4.578528900E0,7.334148560E0,4.327949982E0
1.714039583E-1,-4.320465546E0,7.315587158E0,4.537065125E0
1.814029583E-1,-4.203858032E0,7.326215057E0,4.764442291E0
1.914019583E-1,-4.276457062E0,7.307653656E0,4.923262024E0
2.014009584E-1,-4.290976868E0,7.276219025E0,5.126688995E0
2.113999584E-1,-4.255350952E0,7.244485016E0,5.341941376E0
2.213999584E-1,-4.552932129E0,7.216044159E0,5.168452148E0
2.313989584E-1,-5.010081482E0,7.081024933E0,4.977149963E0
2.413979584E-1,-5.265001373E0,7.047644348E0,4.759502563E0
2.513969584E-1,-4.851112061E0,7.150031433E0,4.533771973E0
2.613959584E-1,-4.382436676E0,7.061415710E0,4.570445709E0
2.713949584E-1,-4.043242035E0,6.956334229E0,4.718637543E0
2.813939584E-1,-3.874093781E0,6.894662476E0,4.959337006E0
2.913929584E-1,-3.812721405E0,6.822362823E0,5.143753510E0
3.013919584E-1,-3.723057861E0,6.819967804E0,5.111720123E0
3.113909584E-1,-3.635789337E0,6.850204926E0,4.983586578E0
3.213899584E-1,-3.580703888E0,6.840475159E0,4.792583771E0
3.313889584E-1,-3.475921783E0,6.901548157E0,4.637655945E0
3.413879584E-1,-3.232827301E0,6.998845825E0,4.726121979E0
3.513869584E-1,-2.866539001E0,7.103029175E0,4.939727783E0
3.613859584E-1,-2.372715912E0,7.185657349E0,5.391188965E0
3.713849584E-1,-1.934577026E0,7.129224701E0,6.012546844E0
3.813839584E-1,-2.228415985E0,6.960675201E0,6.009553070E0
3.913832917E-1,-2.735112305E0,6.930288391E0,5.770350494E0
4.013822917E-1,-2.987188110E0,6.948700104E0,5.433101807E0
4.113812917E-1,-3.250490570E0,6.940018158E0,4.947062531E0
4.213802917E-1,-3.387006683E0,6.920109558E0,4.656367035E0
4.313792917E-1,-3.370091858E0,6.926695862E0,4.348756714E0
4.413782917E-1,-3.955225067E0,6.900350647E0,3.482957153E0
4.513772917E-1,-4.655319214E0,6.985523529E0,2.605032806E0
4.613762917E-1,-5.123096466E0,7.127428436E0,1.917213135E0
4.713752917E-1,-5.920488281E0,7.113956451E0,1.343306580E0
4.813742917E-1,-6.504423981E0,6.982230377E0,6.744973755E-1
4.913732917E-1,-6.679110718E0,7.020101624E0,-4.670288086E-2
5.013722917E-1,-7.086713104E0,7.068750458E0,-5.697152710E-1
5.113722917E-1,-7.553143158E0,7.117848358E0,-7.824229431E-1
5.213712917E-1,-7.907156982E0,6.961573334E0,-8.737330627E-1
5.313702917E-1,-8.285719757E0,6.468348999E0,-1.818268890E0
5.413692917E-1,-7.988138580E0,6.152805176E0,-4.897665253E0
5.513682917E-1,-7.031028900E0,8.010292511E0,-4.470303955E0
5.613672917E-1,-7.171287231E0,6.951394501E0,-3.964505768E0
5.713662917E-1,-7.267986145E0,6.174959106E0,-3.985911255E0
5.813652917E-1,-7.279063110E0,5.858217773E0,-3.758234711E0
5.913642917E-1,-7.652835846E0,5.703140259E0,-3.769311676E0
6.013632917E-1,-7.986641693E0,6.045328674E0,-3.804189148E0
6.113622917E-1,-8.488248596E0,6.134842529E0,-3.973038025E0
6.213612917E-1,-8.754544830E0,5.905968475E0,-4.121978302E0
6.313602917E-1,-8.510402527E0,5.734125824E0,-4.186494141E0
6.413592917E-1,-7.714357910E0,5.605094147E0,-4.307442627E0
6.513582917E-1,-6.778953094E0,5.431904297E0,-4.685406647E0
6.613572917E-1,-6.585854645E0,5.381010132E0,-5.101391602E0
6.713562917E-1,-6.453529816E0,5.379662933E0,-5.527854767E0
6.813552917E-1,-6.213129730E0,5.498515778E0,-5.851781158E0
6.913542917E-1,-6.169121246E0,5.600453796E0,-5.979914703E0
7.013532917E-1,-6.171366577E0,5.650449829E0,-5.942492523E0
7.113522917E-1,-6.252797241E0,5.637277222E0,-5.895939331E0
7.213512918E-1,-6.298302612E0,5.589825897E0,-5.641767883E0
7.313502918E-1,-6.428531799E0,5.540428619E0,-5.383854218E0
7.413492918E-1,-6.528972931E0,5.221591644E0,-5.345982971E0
7.513482918E-1,-6.369853821E0,5.071753235E0,-5.411097565E0
7.613472918E-1,-6.138435059E0,5.004992065E0,-5.840704193E0
7.713462918E-1,-5.938600616E0,5.014871521E0,-6.261928253E0
7.813452918E-1,-5.967340851E0,4.939428406E0,-6.828350372E0
