"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.371633334E-2,-1.688357792E-3,-3.307648469E-3,-5.161049310E-3
2.377133333E-2,-6.630684948E-5,-6.307988660E-4,-4.511466715E-3
3.382533335E-2,4.364926834E-3,6.155468058E-3,-5.801235326E-3
4.388033334E-2,-4.767090548E-3,-1.663808478E-3,-8.472139016E-3
5.393533333E-2,-8.846255019E-3,-1.733544655E-2,-8.154956624E-3
6.399033332E-2,-5.150301382E-3,-1.121408120E-2,-2.815413289E-3
7.404533334E-2,-5.157758482E-3,-7.982069626E-3,6.030201912E-4
8.410033333E-2,-8.757339790E-3,-9.841500781E-3,1.053470466E-2
9.415533333E-2,-1.021655975E-3,-7.126407698E-3,1.521414611E-2
1.042103333E-1,5.977500230E-3,1.852737367E-2,1.402480528E-2
1.142653333E-1,1.817104779E-2,3.603819013E-2,8.060654625E-3
1.243203333E-1,1.888460107E-2,3.673454002E-2,-9.803338908E-4
1.343753333E-1,2.716283314E-3,7.349487860E-3,-1.009739935E-2
1.444303333E-1,-1.494285651E-2,-3.099275194E-2,-9.966464713E-3
1.544853333E-1,-2.013841830E-2,-4.421401769E-2,-8.742742240E-3
1.645403333E-1,-1.463131141E-2,-2.951648459E-2,-1.068980899E-3
1.745953333E-1,-6.574392901E-4,3.820965067E-3,5.822214298E-3
1.846503333E-1,1.654338650E-2,3.704230115E-2,9.160753340E-3
1.947053333E-1,2.363804728E-2,5.317120254E-2,7.241412997E-3
2.047603333E-1,1.162244193E-2,2.687161416E-2,1.783934887E-3
2.148153333E-1,-3.662505420E-3,-1.502763294E-2,-2.669669688E-3
2.248703333E-1,-2.617031708E-2,-5.475270003E-2,-6.022673100E-3
2.349253333E-1,-2.803905681E-2,-6.256162375E-2,-7.657587528E-3
2.449803333E-1,-2.151659504E-2,-5.217544362E-2,-6.226150319E-3
2.550353333E-1,-1.184186339E-2,-3.135511652E-2,2.204884775E-3
2.650903333E-1,-2.753568580E-3,-8.110605180E-3,6.457250100E-3
2.751453333E-1,1.367280912E-2,2.885806561E-2,8.051151410E-3
2.852003333E-1,3.401680663E-2,7.197853923E-2,5.230262410E-3
2.952553333E-1,4.914303124E-2,1.062472984E-1,1.152696554E-3
3.053103333E-1,3.392167389E-2,7.986613363E-2,-6.339197978E-3
3.153653333E-1,7.240261883E-3,8.780505508E-3,-5.651835818E-3
3.254203333E-1,-2.874124795E-2,-6.557525694E-2,-7.483564317E-3
3.354753333E-1,-5.013042688E-2,-1.117443517E-1,-5.013749003E-3
3.455293333E-1,-4.128375277E-2,-9.538167715E-2,4.760292359E-4
3.555843333E-1,-2.302378789E-2,-5.765480548E-2,8.508123457E-3
3.656393333E-1,-6.875237916E-3,-1.079371665E-2,1.160415728E-2
3.756943333E-1,1.758083515E-2,4.626477510E-2,8.533267304E-3
3.857495417E-1,3.854283318E-2,8.200797439E-2,5.255592987E-4
3.958045417E-1,3.849542886E-2,8.280213177E-2,-1.205495559E-3
4.058595417E-1,9.376668185E-2,2.084374875E-1,-1.045406424E-2
4.159145417E-1,8.386957645E-2,1.861377805E-1,-1.302081812E-2
4.259695417E-1,9.561786056E-2,2.095575929E-1,-7.669176906E-3
4.360245417E-1,6.194511428E-2,1.349006593E-1,-8.104718290E-4
4.460795417E-1,-2.540414408E-2,-5.358466879E-2,4.724015947E-3
4.561345417E-1,-7.296979427E-2,-1.675027162E-1,7.355751935E-3
4.661895417E-1,-8.196637034E-2,-1.764851063E-1,5.153517239E-3
4.762445417E-1,-1.033518240E-1,-2.185537368E-1,3.691975027E-3
4.862995417E-1,-1.284873933E-1,-2.914435863E-1,6.658914499E-4
4.963545417E-1,-1.128034964E-1,-2.576185167E-1,-2.292614430E-3
5.064095417E-1,-7.810281217E-2,-1.784634143E-1,-2.881840337E-3
5.164645417E-1,-3.617400303E-2,-8.590977639E-2,-1.377188601E-4
5.265195417E-1,2.736005466E-3,7.075804286E-3,4.896386527E-4
5.365745417E-1,4.555431008E-2,1.024169698E-1,1.643586438E-3
5.466295417E-1,8.019211888E-2,1.883548945E-1,4.058915656E-3
5.566845417E-1,1.110831946E-1,2.510654032E-1,1.539565157E-3
5.667395417E-1,1.221606135E-1,2.680579126E-1,-2.959254198E-3
5.767945417E-1,8.099880069E-2,1.695792824E-1,-4.773932509E-3
5.868495417E-1,2.372587658E-2,5.073812604E-2,-3.452019300E-3
5.969045417E-1,-2.636871487E-2,-6.427580863E-2,-1.238932367E-3
6.069595417E-1,-7.955993712E-2,-1.743059605E-1,2.183941659E-3
6.170145417E-1,-1.081937104E-1,-2.406687438E-1,6.958456244E-3
6.270695417E-1,-8.721429110E-2,-1.983714849E-1,8.500660770E-3
6.371245417E-1,-5.318655446E-2,-1.161346734E-1,6.928597577E-3
6.471795417E-1,-1.346922480E-2,-2.787043713E-2,4.613094032E-3
6.572345417E-1,2.713252977E-2,6.410821527E-2,-1.681287307E-3
6.672895417E-1,6.439153850E-2,1.428860724E-1,-8.261060342E-3
6.773445417E-1,8.504515141E-2,1.972140223E-1,-9.742576629E-3
6.873985417E-1,8.438959718E-2,1.899269372E-1,-7.311654743E-3
6.974535417E-1,3.761357069E-2,8.279834688E-2,-1.215945464E-3
7.075085417E-1,-2.219710313E-2,-4.549036175E-2,3.382739145E-3
7.175635417E-1,-6.465800852E-2,-1.450497061E-1,6.935928483E-3
7.276185417E-1,-7.058034837E-2,-1.566461772E-1,5.468260963E-3
7.376735417E-1,-5.056589469E-2,-1.076900885E-1,4.873577040E-3
7.477285417E-1,-1.680819504E-2,-4.628398269E-2,-5.387654528E-4
7.577835417E-1,1.138589159E-2,2.992982790E-2,-2.408836968E-3
7.678385417E-1,4.139980674E-2,8.919062465E-2,-3.637651680E-3
7.778935417E-1,5.829437077E-2,1.313460618E-1,-1.909526531E-3
7.879485417E-1,5.992125720E-2,1.317522824E-1,7.892120630E-5
7.980035417E-1,2.506314591E-2,5.619041249E-2,6.014336832E-4
8.080585417E-1,-1.596225798E-2,-3.465278074E-2,4.347858950E-3
8.181135417E-1,-4.471800476E-2,-1.045578271E-1,3.934536129E-3
8.281685417E-1,-4.518709704E-2,-1.035029739E-1,2.014846075E-3
8.382235417E-1,-2.653165162E-2,-5.876480043E-2,-2.368451096E-3
8.482785417E-1,-5.999373272E-3,-9.068857878E-3,-2.817641944E-3
8.583335417E-1,1.004350930E-2,2.831047028E-2,-1.836000942E-3
8.683885417E-1,2.101854421E-3,1.067168661E-3,-8.507724851E-4
8.784435417E-1,-2.997858264E-2,-6.990074366E-2,-5.143788178E-3
8.884985417E-1,-5.828575045E-2,-1.316487789E-1,-1.498195436E-2
8.985535417E-1,-1.142210513E-2,-2.793143690E-2,-5.796510726E-2
9.086085417E-1,2.070222236E-2,5.337272584E-2,-1.164982393E-1
9.186635417E-1,-3.661432862E-2,-8.124207705E-2,-2.289683223E-1
9.287185417E-1,-1.332884580E-1,-2.854870856E-1,-3.249769211E-1
9.387735417E-1,-1.782743037E-1,-3.713111877E-1,-2.503546178E-1
9.488285417E-1,-6.871527433E-2,-1.395252943E-1,-1.843372583E-1
9.588835417E-1,-1.766061597E-2,-3.219990432E-2,-8.914041333E-3
9.689385417E-1,8.284227923E-3,1.169521734E-2,1.205139384E-1
9.789935417E-1,8.188620210E-3,6.861313246E-3,2.337169200E-1
9.890485417E-1,-9.330188856E-3,-2.753042430E-2,3.298692107E-1
9.991035417E-1,-4.872766137E-2,-7.856670767E-2,3.790167868E-1
1.009157542E0,-1.102960110E-1,1.545817703E-1,3.856057823E-1
1.019212542E0,-2.376268059E-1,5.285961032E-1,3.834800422E-1
1.029267542E0,-3.593722582E-1,3.747943640E-1,3.870644569E-1
1.039322542E0,-4.162715077E-1,1.655924320E-1,3.385864198E-1
