"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687174331564E9,"2023-04-28 22:06:14.332 UTC+09:00"
"PAUSE",1.011142245833616E1,1.682687184442999E9,"2023-04-28 22:06:24.443 UTC+09:00"
