"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683436859980020E9,"2023-05-07 14:20:59.980 UTC+09:00"
"PAUSE",6.490292512500310E1,1.683436924882934E9,"2023-05-07 14:22:04.883 UTC+09:00"
