"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.169433333E-2,2.300414257E-3,-5.223707994E-4,1.072045881E-3
2.175033333E-2,-1.861792116E-4,-4.424760118E-4,-3.338367678E-4
3.180533333E-2,-9.854356758E-4,1.409150776E-3,6.613247097E-4
4.186133333E-2,1.666007447E-3,-8.268391830E-4,2.322604880E-3
5.191733333E-2,1.412741141E-3,1.434369828E-3,1.887128688E-3
6.197233334E-2,2.694254275E-3,-1.722541405E-3,5.693966523E-4
7.202833334E-2,-5.642765318E-4,-9.236593032E-4,-2.460954711E-4
8.208433333E-2,8.424051921E-4,7.003362989E-4,1.469779760E-3
9.214033333E-2,1.644339878E-3,1.678401721E-3,-6.061294116E-4
1.021945417E-1,-1.847064355E-3,-1.459068386E-3,-3.669774160E-4
1.122505417E-1,1.193490694E-3,-5.122938310E-4,2.914364450E-4
1.223065417E-1,4.430118424E-4,8.155583055E-4,4.978314973E-4
1.323615417E-1,-1.366212266E-3,-1.937845023E-3,7.665450685E-4
1.424175417E-1,2.926707675E-4,1.008942723E-3,5.515759811E-3
1.524735417E-1,-3.362318967E-4,1.274423325E-3,2.927669324E-3
1.625285417E-1,-1.556226052E-3,-9.364254947E-5,-2.512103412E-3
1.725845417E-1,2.960590937E-4,-1.312623732E-3,-3.410697449E-3
1.826405417E-1,-3.274174640E-3,1.865592785E-3,-2.406951971E-3
1.926955417E-1,-1.754089491E-3,-9.521559114E-4,-3.902328899E-3
2.027515417E-1,1.591906184E-3,8.699789178E-4,2.373942640E-3
2.128075417E-1,-5.980277201E-4,-9.998828173E-4,3.417082131E-3
2.228625417E-1,-3.050809028E-5,2.448785817E-4,4.454117268E-3
2.329185417E-1,-2.564065508E-4,-2.613993420E-4,5.021943245E-3
2.429745417E-1,-1.104623312E-3,-1.465148176E-3,3.088755067E-3
2.530305417E-1,3.041491727E-4,7.787281647E-4,8.732569404E-4
2.630855417E-1,2.889691677E-4,-9.952033870E-4,2.780403011E-4
2.731415417E-1,-2.777427435E-4,-8.559695561E-4,-2.035312355E-3
2.831975417E-1,4.559581284E-4,6.095709978E-6,-6.811425555E-3
2.932525417E-1,2.752836794E-3,-9.831390344E-5,-4.295339808E-3
3.033085417E-1,-1.167868963E-3,-1.618179958E-3,-3.326481441E-3
3.133645417E-1,-2.186555648E-3,-1.269359374E-3,-2.522594295E-4
3.234195417E-1,1.267031766E-3,-7.564345724E-4,2.229540143E-3
3.334755417E-1,-4.420980113E-4,-4.255698528E-3,1.100315712E-3
3.435315417E-1,-1.782733249E-3,3.422491718E-4,3.424988594E-3
3.535865417E-1,2.058099490E-3,-9.301016107E-4,-6.129178219E-4
3.636425417E-1,3.864331520E-4,-2.541047754E-3,-6.059939042E-4
3.736985417E-1,-3.467602073E-4,-1.535751508E-3,-3.959272988E-3
3.837545417E-1,1.685614407E-4,-2.775985748E-3,-5.672750995E-3
3.938095417E-1,-1.356035937E-4,-2.369940776E-4,-5.911278538E-3
4.038655417E-1,-7.262927829E-4,-8.655001293E-4,-3.832148621E-3
4.139215417E-1,-1.792126277E-4,-2.883097157E-3,2.352910116E-3
4.239765417E-1,2.135873307E-3,6.432557711E-6,4.356406629E-3
4.340325417E-1,-1.341520809E-3,-1.292467234E-3,5.353690125E-3
4.440885417E-1,7.980627706E-4,1.224486390E-3,5.068465136E-3
4.541435417E-1,-1.152248587E-3,1.193514327E-3,1.361520495E-3
4.641995417E-1,-8.939220570E-4,-9.103828925E-4,-1.088321209E-3
4.742555417E-1,1.826061634E-5,-9.109270468E-5,-1.505678054E-3
4.843105417E-1,3.961631737E-4,-1.952222956E-4,-4.664720036E-3
4.943665417E-1,1.830711262E-3,-1.725304290E-3,-2.544115297E-3
5.044225417E-1,8.967407048E-4,1.219619182E-3,-2.394430339E-6
5.144775417E-1,1.543128747E-5,-4.202657146E-5,-1.873122528E-5
5.245335417E-1,-2.600325504E-3,-2.539006528E-3,5.980571266E-3
