"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.638333335E-3,-5.239105225E-3,1.806742859E-1,-9.783954163E0
1.169433333E-2,-3.143463135E-3,1.782792664E-1,-9.789193268E0
2.175033333E-2,2.993774414E-4,1.779798889E-1,-9.801018677E0
3.180533333E-2,-1.811233521E-2,1.778302002E-1,-9.789642334E0
4.186133333E-2,-2.649490356E-2,1.848655701E-1,-9.787397003E0
5.191733333E-2,-3.353027344E-2,1.927990723E-1,-9.798923035E0
6.197233334E-2,-3.832031250E-2,1.898052979E-1,-9.790390778E0
7.202833334E-2,-4.071533203E-2,2.004331970E-1,-9.790241089E0
8.208433333E-2,-4.116439819E-2,2.041754150E-1,-9.793534241E0
9.214033333E-2,-3.772155762E-2,2.047741699E-1,-9.786349182E0
1.021945417E-1,-4.670288086E-2,2.023791504E-1,-9.777068481E0
1.122505417E-1,-3.143463135E-2,1.978884888E-1,-9.802964630E0
1.223065417E-1,-1.601669312E-2,1.895059204E-1,-9.790390778E0
1.323615417E-1,-4.490661621E-3,1.712438965E-1,-9.782457275E0
1.424175417E-1,7.185058594E-3,1.513352966E-1,-9.787696381E0
1.524735417E-1,4.790039062E-3,1.444496155E-1,-9.783205719E0
1.625285417E-1,-1.472937012E-1,2.148033142E-1,-9.781259766E0
1.725845417E-1,-1.761836243E-1,2.486329651E-1,-9.779164124E0
1.826405417E-1,-1.080752563E-1,2.420466614E-1,-9.798024902E0
1.926955417E-1,-2.544708252E-2,2.293231201E-1,-9.797126770E0
2.027515417E-1,6.122268677E-2,1.917512512E-1,-9.761201477E0
2.128075417E-1,1.148112488E-1,1.672023010E-1,-9.798024902E0
2.228625417E-1,1.107696533E-1,1.450483704E-1,-9.799072723E0
2.329185417E-1,4.715194702E-2,1.386117554E-1,-9.775721283E0
2.429745417E-1,-2.484832764E-2,1.432521057E-1,-9.803563385E0
2.530305417E-1,-7.694000244E-2,1.540296936E-1,-9.797575836E0
2.630855417E-1,-9.924362183E-2,1.573228455E-1,-9.777218170E0
2.731415417E-1,-1.131646729E-1,1.959425354E-1,-9.811796265E0
2.831975417E-1,-1.612147522E-1,2.402503967E-1,-9.768985291E0
2.932525417E-1,-1.357676697E-1,2.606080627E-1,-9.763596497E0
3.033085417E-1,-7.679031372E-2,2.734812927E-1,-9.810598755E0
3.133645417E-1,-2.948867798E-2,2.676434326E-1,-9.781858521E0
3.234195417E-1,9.879455566E-3,2.299218750E-1,-9.766440582E0
3.334755417E-1,2.993774414E-3,1.968406677E-1,-9.826465759E0
3.435315417E-1,-1.377136230E-2,1.664538574E-1,-9.773176575E0
3.535865417E-1,-4.475692749E-2,1.395098877E-1,-9.768536224E0
3.636425417E-1,-8.098159790E-2,1.291813660E-1,-9.810449066E0
3.736985417E-1,-8.083190918E-2,1.248403931E-1,-9.798024902E0
3.837545417E-1,-6.511459351E-2,1.317260742E-1,-9.795180817E0
3.938095417E-1,-1.766326904E-2,1.534309387E-1,-9.794132996E0
4.038655417E-1,5.568420410E-2,1.773811340E-1,-9.768835602E0
4.139215417E-1,9.116043091E-2,2.062710571E-1,-9.780211945E0
4.239765417E-1,8.202941895E-2,2.287243652E-1,-9.778565369E0
4.340325417E-1,4.326004028E-2,2.577639771E-1,-9.770631866E0
4.440885417E-1,-2.799179077E-2,2.730322266E-1,-9.790540466E0
4.541435417E-1,-9.355545044E-2,2.522254944E-1,-9.789642334E0
4.641995417E-1,-1.251397705E-1,2.227368164E-1,-9.773475952E0
4.742555417E-1,-1.398092651E-1,1.689985657E-1,-9.793234863E0
4.843105417E-1,-9.969268799E-2,1.309776306E-1,-9.780810699E0
4.943665417E-1,-1.916015625E-2,1.073268127E-1,-9.781259766E0
5.044225417E-1,3.891906738E-2,9.565109253E-2,-9.794432373E0
5.144775417E-1,7.185058594E-2,1.119671631E-1,-9.787397003E0
5.245335417E-1,6.571334839E-2,1.552272034E-1,-9.780062256E0
5.345895417E-1,2.769241333E-2,2.119592285E-1,-9.790989532E0
5.446455417E-1,-4.326004028E-2,2.671943665E-1,-9.783804474E0
5.547005417E-1,-9.430389404E-2,2.927911377E-1,-9.789342957E0
5.647565417E-1,-1.173559570E-1,2.836601257E-1,-9.793234863E0
5.748125417E-1,-1.071771240E-1,2.492317200E-1,-9.784852295E0
5.848675417E-1,-6.466552734E-2,1.953437805E-1,-9.783355408E0
5.949235417E-1,-1.451980591E-2,1.345701599E-1,-9.791588287E0
6.049795417E-1,1.062789917E-2,1.025367737E-1,-9.789642334E0
6.150345417E-1,1.975891113E-2,9.370513916E-2,-9.790839844E0
6.250905417E-1,-2.544708252E-3,1.142124939E-1,-9.797276459E0
6.351465417E-1,-4.086502075E-2,1.637594604E-1,-9.794282684E0
6.452015417E-1,-7.095245361E-2,2.085163879E-1,-9.786199493E0
6.552575417E-1,-8.038284302E-2,2.471360779E-1,-9.792037354E0
6.653135417E-1,-5.388793945E-2,2.698887634E-1,-9.774074707E0
6.753685417E-1,-1.751358032E-2,2.670446777E-1,-9.785301361E0
6.854245417E-1,1.481918335E-2,2.386038208E-1,-9.787696381E0
6.954805417E-1,4.161346436E-2,2.023791504E-1,-9.785151672E0
7.055365417E-1,3.487747192E-2,1.678010559E-1,-9.793534241E0
7.155915417E-1,-2.544708252E-3,1.428030396E-1,-9.785750427E0
7.256475417E-1,-5.179229736E-2,1.338217163E-1,-9.787846069E0
7.357035417E-1,-1.064286804E-1,1.383123779E-1,-9.784403229E0
7.457585417E-1,-1.345701599E-1,1.481918335E-1,-9.789792023E0
7.558145417E-1,-1.252894592E-1,1.742376709E-1,-9.798923035E0
7.658705417E-1,-8.427474976E-2,1.905537415E-1,-9.787846069E0
7.759255417E-1,-1.481918335E-2,2.041754150E-1,-9.794881439E0
7.859815417E-1,4.834945679E-2,2.251318359E-1,-9.787546692E0
7.960375417E-1,5.987548828E-2,2.191442871E-1,-9.792037354E0
8.060925417E-1,5.164260864E-2,2.215393066E-1,-9.784852295E0
8.161485417E-1,2.065704346E-2,2.171983337E-1,-9.784702606E0
8.262045417E-1,-3.727249146E-2,2.130070496E-1,-9.792486420E0
8.362595417E-1,-9.026229858E-2,1.815724182E-1,-9.790540466E0
8.463155417E-1,-1.113684082E-1,1.703457642E-1,-9.793384552E0
8.563715417E-1,-9.684860229E-2,1.588197327E-1,-9.785600739E0
8.664275417E-1,-5.538482666E-2,1.462458801E-1,-9.791139221E0
8.764825417E-1,-1.451980591E-2,1.480421448E-1,-9.791588287E0
8.865385417E-1,1.107696533E-2,1.621128845E-1,-9.790989532E0
8.965945417E-1,3.382965088E-2,1.877096558E-1,-9.792486420E0
9.066495417E-1,1.392105103E-2,2.165995789E-1,-9.788145447E0
9.167055417E-1,-2.290237427E-2,2.393522644E-1,-9.788145447E0
9.267615417E-1,-6.182144165E-2,2.429447937E-1,-9.783056030E0
9.368165417E-1,-9.026229858E-2,2.366578674E-1,-9.784103851E0
9.468725417E-1,-8.711883545E-2,2.204914856E-1,-9.798174591E0
9.569285417E-1,-6.331832886E-2,1.836680603E-1,-9.793234863E0
9.669835417E-1,-1.901046753E-2,1.442999268E-1,-9.780211945E0
9.770395417E-1,8.831634521E-3,1.221459961E-1,-9.790091400E0
9.870955417E-1,2.529739380E-2,1.231938171E-1,-9.777966614E0
9.971505417E-1,7.185058594E-3,1.336720276E-1,-9.791288910E0
1.007206542E0,-2.499801636E-2,1.707948303E-1,-9.782157898E0
1.017262542E0,-6.182144165E-2,2.055226135E-1,-9.795929260E0
1.027317542E0,-7.888595581E-2,2.312690735E-1,-9.786648560E0
1.037373542E0,-7.873626709E-2,2.429447937E-1,-9.794432373E0
1.047429542E0,-5.463638306E-2,2.430944824E-1,-9.791887665E0
1.057485542E0,-2.185455322E-2,2.273771667E-1,-9.792486420E0
1.067540542E0,5.837860107E-3,1.948947144E-1,-9.786349182E0
1.077596542E0,1.242416382E-2,1.695973206E-1,-9.782606964E0
1.087652542E0,1.272354126E-2,1.505868530E-1,-9.771829376E0
1.097707667E0,-2.155517578E-2,1.456471252E-1,-9.793384552E0
1.107763667E0,-4.819976807E-2,1.513352966E-1,-9.787546692E0
1.117819667E0,-7.559280396E-2,1.612147522E-1,-9.775870972E0
1.127874667E0,-8.083190918E-2,1.800755310E-1,-9.789492645E0
1.137930667E0,-7.200027466E-2,1.878593445E-1,-9.797276459E0
1.147986667E0,-3.981719971E-2,2.031275940E-1,-9.790091400E0
1.158041667E0,-6.735992432E-3,2.088157654E-1,-9.787247314E0
1.168097667E0,6.885681152E-3,2.110610962E-1,-9.793983307E0
1.178153667E0,1.197509766E-2,2.041754150E-1,-9.788295135E0
1.188208667E0,-1.032852173E-2,2.065704346E-1,-9.783954163E0
1.198264667E0,-4.565505981E-2,2.038760376E-1,-9.795629883E0
1.208320667E0,-7.364685059E-2,1.930984497E-1,-9.790390778E0
1.218375667E0,-7.050338745E-2,1.776805115E-1,-9.788594513E0
1.228431667E0,-6.990463257E-2,1.652563477E-1,-9.798773346E0
1.238487667E0,-4.655319214E-2,1.609153748E-1,-9.775421906E0
1.248543667E0,-1.032852173E-2,1.622625732E-1,-9.789342957E0
1.258598667E0,1.975891113E-2,1.658551025E-1,-9.791139221E0
1.268654667E0,2.050735474E-2,1.788780212E-1,-9.775122528E0
1.278710667E0,1.781295776E-2,1.974394226E-1,-9.795330505E0
