"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465467141749E9,"2023-01-23 18:17:47.142 UTC+09:00"
"PAUSE",2.589525958332160E0,1.674465469731243E9,"2023-01-23 18:17:49.731 UTC+09:00"
