"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683437161528087E9,"2023-05-07 14:26:01.528 UTC+09:00"
"PAUSE",5.371015470833663E1,1.683437215238232E9,"2023-05-07 14:26:55.238 UTC+09:00"
