X,Y,Z
0.7630689740180969,0.1935613751411438,-0.1169866994023323
0.7223854660987854,0.015675267204642296,-0.0626736581325531
0.6780200004577637,-0.18705695867538452,-0.08080857992172241
0.6681689620018005,-0.4053861200809479,-0.137154683470726
0.7286561727523804,-0.5301772952079773,-0.16153733432292938
0.8511538505554199,-0.5389600992202759,-0.14582787454128265
1.019493579864502,-0.4681413173675537,-0.09657841920852661
1.2024399042129517,-0.3444734215736389,-0.03920061141252518
1.2910330295562744,-0.19828255474567413,0.021984059363603592
1.212597370147705,-0.046529777348041534,0.12729236483573914
1.0219038724899292,0.112514428794384,0.3064851462841034
0.7307673692703247,0.22176635265350342,0.5320514440536499
0.42959511280059814,0.20134152472019196,0.7063441872596741
0.1968793272972107,0.17787295579910278,0.7316988706588745
-0.15583942830562592,0.32641497254371643,0.6268059015274048
-0.5904926657676697,0.45736125111579895,0.4347778856754303
-0.9307666420936584,0.43398088216781616,0.2750852704048157
-1.102966070175171,0.4267975389957428,0.18341794610023499
-1.1200839281082153,0.5668007731437683,0.1389116793870926
-1.041153073310852,0.8826146721839905,0.07046419382095337
-1.092881679534912,1.5591789484024048,0.02721320278942585
-1.1496480703353882,2.034905195236206,0.11334116011857986
-0.9696459770202637,1.8189446926116943,0.34452712535858154
-0.8944196701049805,1.372533917427063,0.510355532169342
-0.9652764797210693,0.8080937266349792,0.30422791838645935
-1.1927369832992554,0.3383680582046509,-0.3426722586154938
-1.5349361896514893,-0.050843495875597,-1.2311797142028809
-1.964138388633728,-0.5665185451507568,-2.264498472213745
-2.2956485748291016,-1.2126578092575073,-3.153282642364502
-2.6175060272216797,-1.9229620695114136,-3.115245819091797
-2.910848617553711,-2.8478810787200928,-1.8446232080459595
-3.0957717895507812,-3.5505146980285645,-1.0190118551254272
-3.318467855453491,-3.766397476196289,-0.5651742815971375
-3.616875648498535,-3.940048933029175,-0.34861159324645996
-3.9778640270233154,-3.618297576904297,-0.4203953444957733
-4.379794597625732,-3.046020746231079,-0.6972431540489197
-4.768674850463867,-2.3316848278045654,-1.0773195028305054
-4.98068380355835,-1.7446073293685913,-1.5781605243682861
-5.133542060852051,-1.5387376546859741,-2.158618927001953
-5.602081775665283,-1.6117045879364014,-2.5582778453826904
-6.397520542144775,-1.7899739742279053,-2.6602985858917236
-7.214766025543213,-1.8207515478134155,-2.647775173187256
-7.885965347290039,-1.6012874841690063,-2.659884214401245
-8.24030876159668,-1.1720203161239624,-2.7205512523651123
-8.100499153137207,-0.9108497500419617,-2.8017101287841797
-7.746838092803955,-0.5260336399078369,-3.0707285404205322
-7.367550373077393,-0.7388393878936768,-3.6454949378967285
-6.910485744476318,-1.1437320709228516,-4.298542022705078
-6.315098762512207,-1.4718114137649536,-4.910222053527832
-5.748251914978027,-1.6155624389648438,-5.373903274536133
-5.329738616943359,-1.5795114040374756,-5.7960124015808105
-5.078519821166992,-1.3540983200073242,-6.171341419219971
-4.990755558013916,-1.008014440536499,-6.496718883514404
-4.971342086791992,-0.44803929328918457,-6.749031066894531
-4.877727031707764,0.28965750336647034,-7.042409896850586
-4.67335844039917,1.0249887704849243,-7.429694652557373
-4.381574630737305,1.7937480211257935,-7.976348400115967
-4.059345245361328,2.346271276473999,-8.616421699523926
-3.6460366249084473,3.010986089706421,-9.230748176574707
-3.219012498855591,3.8835384845733643,-9.71069622039795
-2.838114023208618,4.6404900550842285,-9.941791534423828
-2.20449161529541,5.166900634765625,-10.07337760925293
-1.1312981843948364,5.354499340057373,-10.166593551635742
0.20410454273223877,5.251535415649414,-10.206655502319336
1.4110339879989624,5.106536865234375,-10.363762855529785
2.2547826766967773,4.8454179763793945,-10.738377571105957
2.8763463497161865,4.527428150177002,-11.288168907165527
3.3714725971221924,3.9513297080993652,-11.891820907592773
3.832542896270752,3.1395955085754395,-12.506611824035645
4.247006893157959,2.212035655975342,-13.025306701660156
4.6205925941467285,1.3463877439498901,-13.277901649475098
4.956556797027588,0.7517728805541992,-13.12459945678711
5.3434648513793945,0.35041412711143494,-12.644671440124512
5.962029933929443,0.24210387468338013,-11.977840423583984
6.687462329864502,0.28732970356941223,-11.295147895812988
7.500014781951904,0.5002965331077576,-10.651762008666992
8.283573150634766,0.7939960360527039,-9.912315368652344
9.068166732788086,0.8492859601974487,-9.154284477233887
9.980345726013184,0.5501474142074585,-8.42406177520752
11.061060905456543,-0.0591348260641098,-7.628967761993408
12.058841705322266,-0.5581187605857849,-6.79489278793335
12.51840877532959,-0.4960681200027466,-6.065969944000244
12.46570110321045,0.24220971763134003,-5.426068305969238
12.264527320861816,1.585946798324585,-4.986727714538574
12.413500785827637,2.941542625427246,-4.932305335998535
