"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.502137500E-2,9.452532232E-2,3.817906603E-2,-8.664572239E-2
2.507437501E-2,7.870808989E-2,6.230995059E-2,-9.009684622E-2
3.512837501E-2,5.405041203E-2,6.124255434E-2,-8.690159023E-2
4.518237500E-2,2.362073213E-2,3.551820666E-2,-7.248356193E-2
5.523537501E-2,-8.809113875E-3,5.460971035E-3,-6.344559044E-2
6.528937501E-2,-2.773487940E-2,-2.319620922E-2,-5.789431185E-2
7.534237500E-2,-3.349822760E-2,-3.788700700E-2,-6.447045505E-2
8.539637501E-2,-2.362373844E-2,-3.602222726E-2,-6.821921468E-2
9.545037501E-2,9.828051552E-4,-1.351638604E-2,-7.363314927E-2
1.055033750E-1,3.264795989E-2,1.948096603E-2,-7.718390971E-2
1.155573750E-1,6.412945688E-2,4.171809554E-2,-7.704329491E-2
1.256113750E-1,7.876197249E-2,6.572200358E-2,-7.116553187E-2
1.356643750E-1,8.680045605E-2,7.820263505E-2,-7.164996117E-2
1.457183750E-1,7.926823944E-2,8.207114786E-2,-6.858360022E-2
1.557723750E-1,4.493184015E-2,7.627957314E-2,-5.796531215E-2
1.658253750E-1,8.692078292E-3,6.199810281E-2,-5.382569507E-2
1.758793750E-1,-3.210639209E-2,3.624401242E-2,-5.191703141E-2
1.859333750E-1,-5.964161456E-2,6.289783400E-3,-4.634793475E-2
1.959863750E-1,-6.899783015E-2,-1.385276951E-2,-4.751919210E-2
2.060403750E-1,-6.329780072E-2,-1.721313782E-2,-4.143308848E-2
2.160933750E-1,-4.263141006E-2,-8.144577732E-4,-3.588838875E-2
2.261473750E-1,-1.620075479E-2,3.143599629E-2,-2.917217650E-2
2.362013750E-1,4.739680327E-3,6.169589609E-2,-1.038730331E-2
2.462543750E-1,1.794177480E-2,6.891424209E-2,2.412793227E-3
2.563083750E-1,1.630313136E-2,6.050717458E-2,5.990217440E-3
2.663623750E-1,2.199964225E-2,4.946381599E-2,3.390721977E-4
2.764153750E-1,2.549344301E-2,3.960532695E-2,-8.136438206E-3
2.864693750E-1,3.572136164E-2,3.572522476E-2,-1.337229647E-2
2.965233750E-1,4.313879833E-2,3.004364111E-2,-2.791022696E-2
3.065763750E-1,5.355459452E-2,2.740603499E-2,-4.094983265E-2
3.166303750E-1,5.504942685E-2,1.787032001E-2,-5.012335628E-2
3.266833750E-1,5.852223188E-2,4.959023558E-3,-5.702140927E-2
3.367373750E-1,5.514720827E-2,5.313224159E-3,-6.585777551E-2
3.467913750E-1,6.487048417E-2,1.575252786E-2,-7.467171550E-2
3.568443750E-1,7.129322737E-2,3.367773071E-2,-7.484242320E-2
3.668983750E-1,7.051183283E-2,4.676263779E-2,-6.717304140E-2
3.769523750E-1,7.544639707E-2,4.740046337E-2,-5.441676825E-2
3.870053750E-1,7.107163966E-2,3.413609415E-2,-4.956564307E-2
3.970593750E-1,6.616610289E-2,2.352499217E-2,-4.793232679E-2
4.071133750E-1,6.132480875E-2,1.928169280E-2,-4.756830633E-2
4.171663750E-1,6.255491823E-2,2.242155932E-2,-4.721250758E-2
4.272203750E-1,6.190954149E-2,3.263885900E-2,-4.450349510E-2
4.372743750E-1,6.554422528E-2,4.501510039E-2,-4.247336835E-2
4.473273750E-1,6.743945181E-2,4.792408645E-2,-3.931409866E-2
4.573813750E-1,6.051709875E-2,3.735426813E-2,-3.132940829E-2
4.674343750E-1,5.429328606E-2,2.842435800E-2,-1.948563196E-2
