"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674445596769762E9,"2023-01-23 12:46:36.770 UTC+09:00"
"PAUSE",2.974685500000021E0,1.674445599744408E9,"2023-01-23 12:46:39.744 UTC+09:00"
