"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681063122920E9,"2023-04-28 20:24:23.123 UTC+09:00"
"PAUSE",9.912593749999360E0,1.682681073035637E9,"2023-04-28 20:24:33.036 UTC+09:00"
