"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681155219468E9,"2023-04-28 20:25:55.219 UTC+09:00"
"PAUSE",1.407389083332964E1,1.682681169293454E9,"2023-04-28 20:26:09.293 UTC+09:00"
