"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.462083343E-4,-1.439706116E0,9.214837646E0,1.760339355E0
9.604791667E-3,-1.390757904E0,9.209448853E0,1.911075897E0
1.965579167E-2,-1.587149506E0,9.398206329E0,1.866019592E0
2.970579167E-2,-1.828298035E0,9.450298004E0,1.980531464E0
3.975679167E-2,-1.970951385E0,9.340276794E0,2.067650299E0
4.980779167E-2,-2.036664734E0,9.273665314E0,1.996548157E0
5.985879167E-2,-2.024989014E0,9.244326324E0,1.584305420E0
6.990879167E-2,-1.978735199E0,9.147777100E0,1.240021362E0
7.995979167E-2,-1.835782471E0,8.984766083E0,1.265019379E0
9.001079167E-2,-1.520987091E0,8.867709503E0,1.446741486E0
1.000617917E-1,-1.046024780E0,8.854237518E0,1.476230164E0
1.101117917E-1,-5.424719238E-1,8.668024750E0,1.477577362E0
1.201627917E-1,5.433700562E-2,8.449778595E0,1.306483154E0
1.302137917E-1,6.274951172E-1,8.246201935E0,1.040635986E0
1.402647917E-1,1.151854706E0,8.033194885E0,8.455915833E-1
1.503147917E-1,1.789828033E0,7.756869507E0,6.813830566E-1
1.603657917E-1,2.482138367E0,7.386988678E0,4.303550720E-1
1.704167917E-1,2.874921570E0,7.032525787E0,2.749781799E-1
1.804677917E-1,2.933749237E0,6.698719940E0,2.182461548E-1
1.905177917E-1,2.962938538E0,6.356381836E0,1.128652954E-1
2.005687917E-1,2.886896667E0,5.922883301E0,-1.886077881E-2
2.106197917E-1,2.629132690E0,5.392685852E0,-7.200027466E-2
2.206707917E-1,1.697919159E0,4.974754944E0,-9.849517822E-2
2.307207917E-1,1.933978271E-1,4.747677155E0,2.787203979E-1
2.407717917E-1,-1.178349609E0,4.389172668E0,9.280700684E-1
2.508227917E-1,-1.627565460E0,4.187991028E0,1.346300354E0
2.608737917E-1,-8.761280823E-1,4.144880676E0,1.433568878E0
2.709237917E-1,4.779560852E-1,4.099974060E0,1.652563477E0
2.809747917E-1,1.921254730E0,4.131708069E0,2.079625397E0
2.910257917E-1,2.947221222E0,3.835174713E0,2.661465454E0
3.010767917E-1,3.130440216E0,3.182681580E0,3.143612823E0
3.111267917E-1,2.643951874E0,2.462229767E0,3.676504669E0
3.211777917E-1,1.455573120E0,1.761387177E0,4.123475189E0
3.312287917E-1,-2.209405518E-1,1.208287354E0,4.447251892E0
3.412797917E-1,-2.069745941E0,7.572752380E-1,4.697830811E0
3.513297917E-1,-4.737348633E0,-5.059478760E-2,3.786525879E0
3.613807917E-1,-5.223088531E0,-8.681945801E-3,4.486919403E0
3.714317917E-1,-4.544699249E0,4.231700134E-1,4.618795166E0
3.814827917E-1,-4.229155426E0,1.688488770E-1,5.585335236E0
3.915327917E-1,-3.814667358E0,-3.995191956E-1,7.256759491E0
4.015840000E-1,-4.038601685E0,-6.141728210E-1,8.390202484E0
4.116350000E-1,-5.198988647E0,-8.101153564E-1,9.202563171E0
4.216860000E-1,-6.622678070E0,-9.756710815E-1,9.578132172E0
4.317360000E-1,-7.328610077E0,-1.198707275E0,9.753866730E0
4.417870000E-1,-7.524253235E0,-1.879641266E0,1.017104919E1
4.518380000E-1,-7.564070435E0,-2.727178802E0,1.064586182E1
