"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.839779167E-2,-8.282146454E0,-3.897011948E1,1.931433105E1
2.844879167E-2,-8.237461090E0,-3.886503983E1,1.944610596E1
3.849979167E-2,-8.167896271E0,-3.896204376E1,1.924380493E1
4.855079167E-2,-8.279888153E0,-3.897901154E1,1.902635193E1
5.860079167E-2,-8.208782196E0,-3.905966187E1,1.878018188E1
6.865179167E-2,-8.386539459E0,-3.927822876E1,1.854664612E1
7.870279167E-2,-8.549453735E0,-3.941324615E1,1.852622986E1
8.875379167E-2,-8.876220703E0,-3.947349548E1,1.834687805E1
9.880379167E-2,-9.296405792E0,-3.941461182E1,1.831748962E1
1.088547917E-1,-9.545753479E0,-3.942790604E1,1.774746704E1
1.189057917E-1,-9.785461426E0,-3.944523621E1,1.755979919E1
1.289567917E-1,-1.038092422E1,-3.947735977E1,1.773300171E1
1.390067917E-1,-1.077971268E1,-3.923371124E1,1.739811707E1
1.490577917E-1,-1.083341217E1,-3.922813416E1,1.738578796E1
1.591087917E-1,-1.091878891E1,-3.926619720E1,1.708575439E1
1.691597917E-1,-1.088915253E1,-3.903738022E1,1.687405396E1
1.792097917E-1,-1.087271500E1,-3.943978882E1,1.684442139E1
1.892607917E-1,-1.074708939E1,-3.935367966E1,1.647903442E1
1.993117917E-1,-1.061314392E1,-3.947994614E1,1.613775635E1
2.093617917E-1,-1.013537979E1,-3.972760773E1,1.567802429E1
2.194127917E-1,-9.615718842E0,-3.987725830E1,1.548077393E1
2.294637917E-1,-8.934604645E0,-4.007949448E1,1.497393799E1
2.395147917E-1,-8.551174164E0,-4.036919403E1,1.429415894E1
2.495657917E-1,-8.528949738E0,-4.063904953E1,1.385421753E1
2.596157917E-1,-8.205371857E0,-4.082885742E1,1.336262512E1
2.696667917E-1,-8.469894409E0,-4.080865097E1,1.238882446E1
2.797177917E-1,-8.272171021E0,-4.092977524E1,1.146308899E1
2.897687917E-1,-7.802639008E0,-4.126111984E1,1.072991943E1
2.998187917E-1,-7.139667511E0,-4.133730316E1,9.996093750E0
3.098697917E-1,-6.193080902E0,-4.143292999E1,8.991302490E0
3.199207917E-1,-4.497554779E0,-4.182467651E1,7.822402954E0
3.299707917E-1,-2.856628418E0,-4.199254990E1,7.015426636E0
3.400217917E-1,-8.823471069E-1,-4.196225739E1,5.852584839E0
3.500727917E-1,7.766838074E-1,-4.210939789E1,5.063125610E0
3.601237917E-1,2.919368744E0,-4.195702362E1,4.174514771E0
3.701737917E-1,5.093074799E0,-4.169368744E1,2.865814209E0
3.802247917E-1,6.765518188E0,-4.173022461E1,1.469528198E0
3.902757917E-1,8.311489105E0,-4.130165863E1,-2.673950195E-1
4.003267917E-1,1.000198746E1,-4.084288406E1,-1.633895874E0
4.103770000E-1,1.170549393E1,-4.060588074E1,-3.011672974E0
4.204280000E-1,1.343840790E1,-3.998797989E1,-4.579345703E0
4.304790000E-1,1.478978348E1,-3.936718369E1,-6.220169067E0
4.405300000E-1,1.637327957E1,-3.873107529E1,-7.626983643E0
4.505800000E-1,1.766873550E1,-3.777598190E1,-8.712234497E0
4.606310000E-1,1.923752785E1,-3.698165512E1,-1.028247070E1
4.706820000E-1,2.038099670E1,-3.616539001E1,-1.176571655E1
4.807330000E-1,2.139039040E1,-3.519372177E1,-1.348611450E1
4.907830000E-1,2.237442970E1,-3.421355057E1,-1.489732361E1
5.008340000E-1,2.378501129E1,-3.298377228E1,-1.611367798E1
5.108850000E-1,2.499592972E1,-3.174827957E1,-1.787864685E1
