"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.825720833E-2,-6.096580625E-2,1.721576899E-1,4.847929254E-2
2.830820833E-2,-3.735661879E-2,1.764736176E-1,6.076152995E-2
3.835920833E-2,-8.584093302E-3,1.889031231E-1,2.056909725E-2
4.841020833E-2,4.673654214E-3,2.099905610E-1,-6.504300982E-2
5.846120833E-2,-8.973958902E-3,3.424466550E-1,-9.799986333E-2
6.851220833E-2,-3.243427724E-2,3.564210534E-1,-7.075679302E-2
7.856320833E-2,-1.326945722E-1,3.096895218E-1,3.263565153E-2
8.861420833E-2,-2.597987354E-1,2.824086249E-1,1.749371290E-1
9.866520833E-2,-3.417790830E-1,2.595152855E-1,2.969479859E-1
1.087162083E-1,-3.855308294E-1,2.866800725E-1,3.638737500E-1
1.187672083E-1,-4.171656966E-1,2.928325236E-1,3.416497111E-1
1.288182083E-1,-4.615890682E-1,2.973684371E-1,2.369528562E-1
1.388692083E-1,-4.994904399E-1,3.376843333E-1,7.986730337E-2
1.489202083E-1,-5.173572898E-1,4.111641347E-1,-6.634236872E-2
1.589722083E-1,-5.317903161E-1,4.867598414E-1,-1.894214153E-1
1.690232083E-1,-5.601084828E-1,5.038599372E-1,-2.999239564E-1
1.790742083E-1,-5.979501605E-1,5.562710166E-1,-3.894626200E-1
1.891252083E-1,-6.546972990E-1,6.820138097E-1,-4.596438408E-1
1.991762083E-1,-7.412641644E-1,6.738399863E-1,-5.729290843E-1
2.092272083E-1,-8.608664274E-1,6.560000181E-1,-6.992034316E-1
2.192782083E-1,-9.682925344E-1,6.741949916E-1,-8.051407337E-1
2.293292083E-1,-1.098601580E0,6.062101126E-1,-8.941481113E-1
2.393802083E-1,-1.276378989E0,5.076919794E-1,-9.195214510E-1
2.494312083E-1,-1.486243606E0,3.165521622E-1,-8.624656200E-1
2.594822083E-1,-1.688608885E0,6.986836344E-2,-7.175728083E-1
2.695332083E-1,-1.798329353E0,-1.522669792E-1,-5.391575694E-1
2.795842083E-1,-1.804682255E0,-3.077298403E-1,-4.122544825E-1
2.896352083E-1,-1.710901499E0,-4.056638777E-1,-3.717414141E-1
2.996860000E-1,-1.586325169E0,-3.893111944E-1,-4.479317963E-1
3.097370000E-1,-1.548313856E0,-2.987091243E-1,-6.485863328E-1
3.197880000E-1,-1.610929370E0,-2.158952057E-1,-9.933708310E-1
3.298390000E-1,-1.725877523E0,-1.088233516E-1,-1.440825343E0
3.398900000E-1,-1.876214266E0,3.011286026E-3,-1.925231934E0
3.499410000E-1,-2.089105606E0,1.245536953E-1,-2.391697168E0
3.599920000E-1,-2.340444565E0,2.102004141E-1,-2.786366701E0
3.700440000E-1,-2.575168133E0,2.782793343E-1,-3.088264704E0
3.800950000E-1,-2.897655249E0,2.839281857E-1,-3.261915922E0
3.901460000E-1,-3.059175014E0,3.829695582E-1,-3.281755447E0
4.001970000E-1,-3.118083239E0,2.466852069E-1,-3.350039959E0
4.102480000E-1,-3.103045702E0,1.588131338E-1,-3.398483515E0
4.202990000E-1,-3.060565472E0,-3.391342610E-2,-3.485535622E0
4.303500000E-1,-3.007608414E0,-1.680573970E-1,-3.570831776E0
4.404010000E-1,-2.980226994E0,-2.828659713E-1,-3.616760731E0
4.504520000E-1,-2.945955753E0,-3.564448655E-1,-3.616217852E0
4.605030000E-1,-2.863565445E0,-4.071466029E-1,-3.565566540E0
4.705540000E-1,-2.781371355E0,-4.321427643E-1,-3.465863943E0
