"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.701250000E-3,6.712042236E-1,7.939190369E0,-5.914201355E-1
1.275425000E-2,8.261320496E-1,7.880512390E0,-8.357121277E-1
2.280825000E-2,9.895921326E-1,7.942782898E0,-8.714877319E-1
3.286125000E-2,1.094523926E0,7.769593048E0,-6.382727051E-1
4.291425000E-2,1.202898560E0,7.350614319E0,-5.269042969E-2
5.296725000E-2,1.216819611E0,6.870861969E0,5.668711853E-1
6.302125000E-2,9.488768005E-1,6.695426788E0,9.261241150E-1
7.307425000E-2,7.981402588E-1,6.407725067E0,1.254241791E0
8.312725000E-2,1.078357544E0,6.085894318E0,1.423240356E0
9.318025000E-2,1.881138153E0,5.866600342E0,1.095721436E0
1.032342500E-1,2.750979309E0,5.468278656E0,3.829037476E-1
1.132872500E-1,3.481909332E0,5.151836700E0,-4.586462402E-1
1.233402500E-1,3.691772919E0,4.674778748E0,-8.967851257E-1
1.333942500E-1,3.127895508E0,3.832480316E0,-7.304809570E-1
1.434472500E-1,1.704355774E0,3.184477844E0,-4.572990417E-1
1.535002500E-1,2.347119141E-1,3.184777222E0,-2.219883728E-1
1.635542500E-1,-2.719844055E-1,3.191513214E0,-1.064286804E-1
1.736072500E-1,1.932481384E-1,2.951711884E0,-7.035369873E-3
1.836602500E-1,1.099164276E0,2.268382874E0,5.448669434E-2
1.937132500E-1,6.562353516E-1,1.026565247E0,-1.547931061E0
2.037672500E-1,-1.142873383E0,-2.288740540E-1,-3.700604553E0
2.138202500E-1,-1.146016846E0,-1.242416382E-2,1.449735260E0
2.238732500E-1,-2.709365845E0,-6.966513062E-1,2.179617462E0
2.339272500E-1,-3.230581970E0,-1.304237823E0,3.900588684E0
2.439802500E-1,-2.182162170E0,-8.972341919E-1,4.521198120E0
2.540332500E-1,-7.487429810E-1,-4.941224670E-1,5.154830475E0
2.640862500E-1,-8.921447754E-2,-1.562750244E-1,6.090983734E0
2.741402500E-1,-1.670526123E-1,-3.327580261E-1,6.825506287E0
2.841932500E-1,-7.020401001E-1,-8.208929443E-1,7.444319458E0
2.942462500E-1,-1.333876190E0,-1.338217163E0,7.879464569E0
3.043002500E-1,-2.151475983E0,-1.946701813E0,8.136480103E0
3.143532500E-1,-3.325783997E0,-2.191442871E0,8.051905975E0
3.244062500E-1,-4.928052063E0,-1.952090607E0,8.284073181E0
3.344592500E-1,-6.131848755E0,-1.711091766E0,8.728049927E0
3.445132500E-1,-7.136858826E0,-1.937271423E0,9.699829102E0
3.545662500E-1,-7.540868683E0,-2.209405518E0,1.107965973E1
3.646192500E-1,-7.242539063E0,-2.184257813E0,1.197734299E1
3.746732500E-1,-7.001240845E0,-1.955084381E0,1.228405518E1
3.847262500E-1,-7.196734314E0,-1.963916016E0,1.258971954E1
3.947792500E-1,-7.261250153E0,-2.974614258E0,1.308144699E1
4.048322500E-1,-7.908953247E0,-3.231929169E0,1.338456665E1
4.148862500E-1,-1.007914032E1,-2.740052032E0,1.335867050E1
4.249392500E-1,-1.210906906E1,-2.489473114E0,1.367316650E1
4.349922500E-1,-1.294597870E1,-2.697839813E0,1.435439987E1
4.450462500E-1,-1.270557861E1,-2.985691223E0,1.473101669E1
4.550992500E-1,-1.236847961E1,-3.232527924E0,1.467218903E1
4.651522500E-1,-1.257265503E1,-3.571572876E0,1.467877533E1
4.752052500E-1,-1.309312271E1,-3.989204407E0,1.498788254E1
4.852592500E-1,-1.369367386E1,-4.046385498E0,1.510508881E1
4.953122500E-1,-1.407912231E1,-3.881578217E0,1.510149628E1
5.053652500E-1,-1.430260757E1,-3.779041443E0,1.490690094E1
5.154192500E-1,-1.431637894E1,-3.944896545E0,1.438433762E1
5.254722500E-1,-1.422836197E1,-3.930376740E0,1.362346985E1
5.355252500E-1,-1.402448593E1,-3.453767853E0,1.320359299E1
5.455782500E-1,-1.369771545E1,-3.105741577E0,1.331556015E1
5.556322500E-1,-1.344638809E1,-3.170706482E0,1.357003098E1
5.656852500E-1,-1.328322739E1,-3.019071808E0,1.353919510E1
5.757382500E-1,-1.304177948E1,-2.652633820E0,1.299148407E1
5.857922500E-1,-1.277862671E1,-2.341580658E0,1.234228409E1
5.958452500E-1,-1.256487122E1,-2.043849792E0,1.198527649E1
6.058982500E-1,-1.241443405E1,-1.732646942E0,1.176927567E1
6.159512500E-1,-1.225905716E1,-1.400936737E0,1.157423126E1
6.260052500E-1,-1.219454132E1,-1.122515717E0,1.129431335E1
6.360582500E-1,-1.198916840E1,-7.424560547E-1,1.094553864E1
6.461112500E-1,-1.167991150E1,-2.251318359E-1,1.060080551E1
6.561652500E-1,-1.148307083E1,4.176315308E-2,1.027493317E1
6.662182500E-1,-1.141241776E1,3.472778320E-2,1.022538620E1
6.762712500E-1,-1.130404312E1,2.814147949E-2,1.024903702E1
6.863242500E-1,-1.103430405E1,1.725910950E-1,9.977202301E0
6.963782500E-1,-1.081126785E1,4.915777588E-1,9.391170959E0
7.064312500E-1,-1.066562073E1,7.514373779E-1,8.892108765E0
7.164842500E-1,-1.065858536E1,7.340734863E-1,8.825197906E0
7.265382500E-1,-1.077998291E1,5.084925842E-1,8.970096588E0
7.365912500E-1,-1.082444046E1,3.653901672E-1,8.839118958E0
7.466442500E-1,-1.089030350E1,3.799099731E-1,8.617729340E0
7.566972500E-1,-1.129940277E1,2.020797729E-1,8.669671326E0
7.667512500E-1,-1.176718002E1,-9.205856323E-2,8.505911865E0
7.768042500E-1,-1.193602890E1,-9.684860229E-2,8.159532166E0
7.868572500E-1,-1.193992081E1,-5.284011841E-2,8.089627533E0
7.969112500E-1,-1.194710587E1,-1.345701599E-1,8.353379059E0
8.069642500E-1,-1.211116470E1,-5.128335571E-1,8.841513977E0
8.170172500E-1,-1.218526062E1,-8.991801453E-1,9.092991028E0
8.270712500E-1,-1.226594284E1,-1.020577698E0,8.954978027E0
8.371242500E-1,-1.246936981E1,-1.292711792E0,8.860374756E0
8.471772500E-1,-1.284389099E1,-1.874102783E0,9.124425659E0
8.572302500E-1,-1.307351349E1,-2.709814911E0,9.576485596E0
8.672842500E-1,-1.310195435E1,-3.446732483E0,9.894424438E0
8.773372500E-1,-1.325269089E1,-3.861370239E0,9.927655334E0
8.873902500E-1,-1.349877914E1,-3.943100281E0,9.590256958E0
8.974442500E-1,-1.361957794E1,-3.748055878E0,9.159153442E0
9.074972500E-1,-1.359023895E1,-3.368894348E0,9.062005463E0
9.175502500E-1,-1.338756042E1,-3.120411072E0,9.487720184E0
9.276032500E-1,-1.306243652E1,-3.275039520E0,1.052147049E1
9.376572500E-1,-1.253358627E1,-3.696263580E0,1.153845566E1
9.477102500E-1,-1.172930878E1,-4.203858032E0,1.204859482E1
9.577632500E-1,-1.098385895E1,-4.771926727E0,1.218975128E1
9.678172500E-1,-1.047850983E1,-5.507796478E0,1.225561432E1
9.778702500E-1,-1.012299911E1,-6.261329498E0,1.216789673E1
9.879236250E-1,-9.692793732E0,-6.815327454E0,1.182870209E1
9.979766250E-1,-8.901090088E0,-7.065157928E0,1.128129044E1
1.008030625E0,-7.772886200E0,-7.051386566E0,1.057191559E1
1.018083625E0,-6.586004333E0,-6.950346680E0,9.923314362E0
1.028136625E0,-5.406606903E0,-6.749314728E0,9.205407257E0
1.038190625E0,-4.281396790E0,-6.468049622E0,8.318052521E0
1.048243625E0,-3.502716064E0,-6.156846771E0,7.248975677E0
1.058296625E0,-3.070115662E0,-5.849086761E0,6.191873932E0
1.068349625E0,-2.820135498E0,-5.516927490E0,5.466632080E0
1.078403625E0,-2.667902069E0,-5.343438263E0,5.108127594E0
1.088456625E0,-2.545756073E0,-5.290598145E0,4.858446808E0
1.098509625E0,-2.357148285E0,-5.191953278E0,4.469405823E0
1.108563625E0,-2.122586060E0,-5.048701172E0,4.104464722E0
1.118616625E0,-1.811083832E0,-4.906047821E0,3.863166504E0
1.128669625E0,-1.491199036E0,-4.802163849E0,3.784879303E0
1.138722625E0,-1.186732178E0,-4.773124237E0,3.989952850E0
1.148776625E0,-1.028660889E0,-4.795727234E0,4.124373322E0
1.158829625E0,-8.141569519E-1,-4.651277618E0,3.955225067E0
1.168882625E0,-5.553451538E-1,-4.370760956E0,3.721261597E0
1.178936625E0,-4.620890808E-1,-4.252806244E0,3.672313385E0
1.188989625E0,-5.683680725E-1,-4.265529785E0,3.797303467E0
1.199042625E0,-8.418493652E-1,-4.382736053E0,4.057911530E0
1.209096625E0,-1.017434235E0,-4.600383453E0,4.320764923E0
1.219149625E0,-1.168021088E0,-5.031486969E0,4.639751587E0
1.229202625E0,-1.539698181E0,-5.567971344E0,5.040468292E0
1.239255625E0,-2.018402710E0,-6.164331207E0,5.452860718E0
1.249309625E0,-2.527643738E0,-6.800208893E0,5.825735321E0
1.259362625E0,-2.986739044E0,-7.474406891E0,6.132746887E0
1.269415625E0,-3.357817383E0,-8.242759094E0,6.266269226E0
1.279469625E0,-3.722010040E0,-8.877289581E0,6.082301788E0
1.289522625E0,-4.202510834E0,-9.332792358E0,5.735622711E0
1.299575625E0,-4.815336456E0,-9.626781006E0,5.533393250E0
1.309628625E0,-5.578449554E0,-9.851314087E0,5.791606293E0
1.319682625E0,-6.093378754E0,-9.957144012E0,6.301146698E0
1.329735625E0,-6.140081635E0,-9.864786072E0,6.769822083E0
1.339788625E0,-5.929918671E0,-9.574539642E0,7.198829956E0
1.349842625E0,-5.883066101E0,-9.414522400E0,7.921377411E0
1.359895625E0,-6.133645020E0,-9.336085510E0,8.912017365E0
1.369948625E0,-6.468498688E0,-9.271869049E0,1.005324417E1
1.380001625E0,-6.847959595E0,-9.151968384E0,1.093071945E1
1.390055625E0,-7.075935516E0,-9.031468964E0,1.114986374E1
1.400108625E0,-7.141199799E0,-8.840017090E0,1.057296341E1
1.410161625E0,-7.163952484E0,-8.347092133E0,9.383536835E0
1.420215625E0,-7.508535919E0,-7.453151093E0,8.196056213E0
1.430268625E0,-8.090974731E0,-6.450835419E0,7.480693817E0
1.440321625E0,-8.549620972E0,-5.639672241E0,7.468419342E0
1.450374625E0,-8.656349030E0,-5.176235962E0,8.014034729E0
1.460428625E0,-8.535250854E0,-4.961881714E0,8.675359497E0
1.470481625E0,-8.333320770E0,-4.831353149E0,9.221873016E0
1.480534625E0,-8.010741577E0,-4.689148865E0,9.527088318E0
1.490588625E0,-7.607779541E0,-4.622088318E0,9.656868439E0
1.500641625E0,-7.310797119E0,-4.665947113E0,9.691446533E0
1.510694625E0,-7.180717621E0,-4.660109253E0,9.596244507E0
1.520748625E0,-7.119045868E0,-4.524491272E0,9.414821777E0
1.530801625E0,-6.872508545E0,-4.284989319E0,9.166787567E0
1.540854625E0,-6.419849854E0,-3.920197906E0,8.846603394E0
1.550907625E0,-5.963299255E0,-3.494183807E0,8.515941010E0
