"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683116024574789E9,"2023-05-03 21:13:44.575 UTC+09:00"
"PAUSE",6.080890475001070E1,1.683116085383673E9,"2023-05-03 21:14:45.384 UTC+09:00"
