"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.146354167E-2,1.013873261E-4,-1.117003150E-3,7.297461852E-4
2.151854167E-2,8.247906808E-4,-3.044716141E-5,-5.969856866E-4
3.157354167E-2,-3.946528770E-3,-1.272012829E-3,5.399179645E-4
4.162754167E-2,-2.324566594E-5,-1.920123468E-3,-8.196537383E-4
5.168254167E-2,-1.066025870E-4,5.760573549E-4,-2.502696589E-4
6.173754167E-2,-3.187291441E-4,-3.016527335E-4,-2.516770270E-3
7.179254167E-2,1.113713370E-4,-2.213536063E-3,-2.444332466E-3
8.184654167E-2,7.952193264E-4,-1.122893998E-3,-1.553205773E-3
9.190154167E-2,-6.511435495E-4,8.467797888E-4,1.679872163E-3
1.019565417E-1,-9.964464698E-4,-2.758879913E-3,-3.078230657E-4
1.120115417E-1,1.936226501E-3,-1.304794103E-3,1.575032249E-3
1.220655417E-1,-1.989780460E-3,-2.656941768E-3,1.441948116E-4
1.321205417E-1,1.219328609E-3,-1.836640877E-4,-3.023901489E-3
1.421755417E-1,-1.728748030E-4,5.025878199E-4,-1.059948467E-3
1.522305417E-1,1.585610444E-3,2.442612022E-4,-1.236249693E-3
1.622845417E-1,-2.185239689E-3,1.324217999E-3,-4.019825719E-4
1.723395417E-1,1.964252733E-4,-5.365327233E-4,-5.489890464E-4
1.823945417E-1,-5.457588704E-4,-9.013084345E-4,7.546320558E-4
1.924485417E-1,5.637140130E-4,-7.593619521E-4,1.121349633E-3
2.025035417E-1,1.339807874E-3,1.075944630E-3,-1.942341682E-3
2.125585417E-1,1.038870541E-3,1.316161710E-3,1.465172507E-3
2.226135417E-1,2.844374860E-3,7.908915868E-4,1.571675763E-3
2.326675417E-1,2.853429411E-3,1.256678370E-3,3.160251305E-3
2.427225417E-1,2.856696083E-4,1.667930512E-3,-2.157045528E-4
2.527775417E-1,-7.044937229E-4,-8.556809044E-4,-4.311543889E-4
2.628325417E-1,-9.118748130E-5,3.805553308E-3,-9.334241040E-4
2.728865417E-1,-2.479510382E-3,5.964442389E-4,-6.812224165E-4
2.829415417E-1,1.947440905E-4,4.595564387E-4,2.794843167E-4
2.929965417E-1,-2.093177754E-3,1.143189846E-3,1.300806180E-3
3.030515417E-1,-1.047205995E-3,7.054468733E-5,1.030253246E-3
3.131055417E-1,8.593509556E-4,-1.369959093E-3,1.999910921E-3
3.231605417E-1,1.108986558E-3,-4.613182973E-4,-1.884272788E-3
