"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.146354167E-2,3.731232071E1,-3.457701874E1,7.868450928E1
2.151854167E-2,3.735198975E1,-3.452910995E1,7.879391479E1
3.157354167E-2,3.740121460E1,-3.442807388E1,7.893417358E1
4.162754167E-2,3.752350616E1,-3.454734802E1,7.866714478E1
5.168254167E-2,3.739980316E1,-3.442136765E1,7.873854065E1
6.173754167E-2,3.737592697E1,-3.451746368E1,7.884906006E1
7.179254167E-2,3.742349243E1,-3.454582977E1,7.873831177E1
8.184654167E-2,3.751009369E1,-3.459857178E1,7.902755737E1
9.190154167E-2,3.751288605E1,-3.471377945E1,7.890141296E1
1.019565417E-1,3.756759644E1,-3.460614777E1,7.889082336E1
1.120115417E-1,3.754312515E1,-3.470673370E1,7.875537109E1
1.220655417E-1,3.774320221E1,-3.464519501E1,7.856231689E1
1.321205417E-1,3.744310760E1,-3.468444061E1,7.876239014E1
1.421755417E-1,3.734893036E1,-3.452058411E1,7.906323242E1
1.522305417E-1,3.741788483E1,-3.449733353E1,7.914311218E1
1.622845417E-1,3.755819702E1,-3.449147034E1,7.911018372E1
1.723395417E-1,3.756186676E1,-3.461956024E1,7.926498413E1
1.823945417E-1,3.751428986E1,-3.464188766E1,7.926118469E1
1.924485417E-1,3.747492218E1,-3.479833984E1,7.924897766E1
2.025035417E-1,3.737465668E1,-3.448999786E1,7.891239929E1
2.125585417E-1,3.737465668E1,-3.448999786E1,7.891239929E1
2.226135417E-1,3.746013641E1,-3.475054550E1,7.876943970E1
2.326675417E-1,3.742224503E1,-3.473448944E1,7.901918030E1
2.427225417E-1,3.707962418E1,-3.466814804E1,7.897274780E1
2.527775417E-1,3.745494843E1,-3.469097519E1,7.894618225E1
2.628325417E-1,3.752386856E1,-3.480775452E1,7.850708008E1
2.728865417E-1,3.750986481E1,-3.495513153E1,7.878604126E1
2.829415417E-1,3.759732056E1,-3.465074539E1,7.883407593E1
2.929965417E-1,3.759390640E1,-3.462388992E1,7.904275513E1
3.030515417E-1,3.755206299E1,-3.460576630E1,7.932850647E1
3.131055417E-1,3.777077866E1,-3.466682434E1,7.966169739E1
3.231605417E-1,3.747401047E1,-3.472763824E1,7.925158691E1
3.332155417E-1,3.758216095E1,-3.472463226E1,7.909213257E1
3.432705417E-1,3.746456146E1,-3.472863007E1,7.894032288E1
3.533245417E-1,3.744030380E1,-3.463059998E1,7.929385376E1
3.633795417E-1,3.735381317E1,-3.477854156E1,7.967332458E1
3.734345417E-1,3.735818481E1,-3.459693909E1,7.955944824E1
3.834895417E-1,3.733777618E1,-3.442887878E1,7.957298279E1
3.935435417E-1,3.744881058E1,-3.470947266E1,7.929263306E1
4.035985417E-1,3.748627472E1,-3.465726471E1,7.902540588E1
4.136535417E-1,3.758143616E1,-3.472135925E1,7.902592468E1
4.237085417E-1,3.750647736E1,-3.451097488E1,7.903921509E1
4.337625417E-1,3.763685608E1,-3.447308350E1,7.907156372E1
4.438175417E-1,3.758506012E1,-3.447224426E1,7.911706543E1
4.538725417E-1,3.754399109E1,-3.461694336E1,7.945747375E1
4.639265417E-1,3.757572937E1,-3.477140427E1,7.924465942E1
4.739815417E-1,3.766108322E1,-3.454013824E1,7.935017395E1
4.840365417E-1,3.761216354E1,-3.462083435E1,7.921391296E1
4.940915417E-1,3.763786316E1,-3.466624451E1,7.893571472E1
5.041455417E-1,3.759749985E1,-3.457200623E1,7.922396851E1
5.142005417E-1,3.759400177E1,-3.467246628E1,7.897203064E1
5.242555417E-1,3.763078308E1,-3.459904861E1,7.847903442E1
5.343105417E-1,3.776209259E1,-3.438437271E1,7.835858154E1
5.443645417E-1,3.775551987E1,-3.460822296E1,7.871031189E1
5.544195417E-1,3.760546112E1,-3.461107635E1,7.864491272E1
5.644745417E-1,3.754130554E1,-3.443603516E1,7.891363525E1
5.745295417E-1,3.767752838E1,-3.427500153E1,7.853849792E1
5.845835417E-1,3.759761810E1,-3.433580780E1,7.882667542E1
5.946385417E-1,3.757808685E1,-3.449956512E1,7.909527588E1
6.046935417E-1,3.756603241E1,-3.451485443E1,7.911451721E1
6.147485417E-1,3.766555023E1,-3.432279205E1,7.891992188E1
6.248025417E-1,3.773962402E1,-3.450816345E1,7.882749939E1
6.348575417E-1,3.752810669E1,-3.445384216E1,7.881784058E1
6.449120417E-1,3.759407425E1,-3.465283203E1,7.906747437E1
6.549670417E-1,3.761322021E1,-3.475389099E1,7.911041260E1
6.650210417E-1,3.756824875E1,-3.448908234E1,7.857580566E1
6.750760417E-1,3.756065750E1,-3.441186523E1,7.871530151E1
6.851310417E-1,3.745687866E1,-3.453091431E1,7.848355103E1
6.951850417E-1,3.748079681E1,-3.450926971E1,7.863948059E1
7.052400417E-1,3.746389771E1,-3.458726883E1,7.885987854E1
7.152950417E-1,3.757613754E1,-3.468951416E1,7.894772339E1
7.253500417E-1,3.753406143E1,-3.457888031E1,7.897892761E1
7.354040417E-1,3.758420944E1,-3.481604767E1,7.873500061E1
7.454590417E-1,3.759513092E1,-3.455049896E1,7.899568176E1
7.555140417E-1,3.752597809E1,-3.432354736E1,7.883274841E1
7.655690417E-1,3.750212097E1,-3.435131836E1,7.867195129E1
7.756230417E-1,3.743609619E1,-3.454210663E1,7.867829895E1
7.856780417E-1,3.754636002E1,-3.444217682E1,7.912518311E1
7.957330417E-1,3.762178040E1,-3.457640457E1,7.849961853E1
8.057880417E-1,3.739631271E1,-3.453435516E1,7.838497925E1
8.158420417E-1,3.767095184E1,-3.449266052E1,7.847827148E1
8.258970417E-1,3.747727966E1,-3.432908630E1,7.818756104E1
8.359520417E-1,3.736261749E1,-3.438498688E1,7.877267456E1
8.460070417E-1,3.745457077E1,-3.435544205E1,7.866177368E1
8.560610417E-1,3.744586563E1,-3.417697144E1,7.835861206E1
8.661160417E-1,3.756884766E1,-3.429384995E1,7.850038147E1
8.761710417E-1,3.762506866E1,-3.433855438E1,7.827322388E1
8.862260417E-1,3.760621262E1,-3.441139221E1,7.845556641E1
8.962800417E-1,3.764640045E1,-3.455552673E1,7.856446838E1
9.063350417E-1,3.746689606E1,-3.445300293E1,7.827555847E1
9.163900417E-1,3.755332565E1,-3.437173462E1,7.820765686E1
9.264450417E-1,3.761455917E1,-3.454092026E1,7.829190063E1
9.364990417E-1,3.782789612E1,-3.465251923E1,7.859794617E1
9.465540417E-1,3.750798416E1,-3.441514587E1,7.864865112E1
9.566090417E-1,3.760162354E1,-3.448912430E1,7.863305664E1
