"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683366637873258E9,"2023-05-06 18:50:37.873 UTC+09:00"
"PAUSE",6.616503516666671E1,1.683366704037028E9,"2023-05-06 18:51:44.037 UTC+09:00"
