"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893160232869E9,"2023-04-19 17:32:40.233 UTC+09:00"
"PAUSE",6.083315541676711E0,1.681893166316137E9,"2023-04-19 17:32:46.316 UTC+09:00"
