"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680157730993E9,"2023-04-28 20:09:17.731 UTC+09:00"
"PAUSE",9.674063374994148E0,1.682680167405083E9,"2023-04-28 20:09:27.405 UTC+09:00"
