"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.910666659E-3,-4.873981476E0,-3.234153748E1,2.264839172E1
1.596666667E-2,-5.020404816E0,-3.253127289E1,2.269342041E1
2.602366667E-2,-5.026912689E0,-3.262645721E1,2.265576172E1
3.607966666E-2,-4.941402435E0,-3.236862946E1,2.294628906E1
4.613666666E-2,-4.953022003E0,-3.231612396E1,2.291159058E1
5.619266666E-2,-4.906269073E0,-3.244155121E1,2.285095215E1
6.624866666E-2,-4.933822632E0,-3.251422119E1,2.285054016E1
7.630566666E-2,-4.871646881E0,-3.252525330E1,2.256922913E1
8.636166666E-2,-5.028030396E0,-3.261098480E1,2.260502625E1
9.641866666E-2,-5.195713043E0,-3.270496368E1,2.240589905E1
1.064746667E-1,-5.087875366E0,-3.291116333E1,2.221470642E1
1.165316667E-1,-4.920722961E0,-3.285290527E1,2.218078613E1
1.265876667E-1,-4.996814728E0,-3.282476044E1,2.242958069E1
1.366436667E-1,-5.219730377E0,-3.276512909E1,2.261555481E1
1.467006667E-1,-5.216575623E0,-3.296250916E1,2.243589783E1
1.567566667E-1,-5.079292297E0,-3.298608398E1,2.245715332E1
1.668136667E-1,-5.332015991E0,-3.300600433E1,2.259031677E1
1.768696667E-1,-5.277111053E0,-3.302021027E1,2.217614746E1
1.869266667E-1,-5.253299713E0,-3.301254272E1,2.255592346E1
1.969826667E-1,-5.624126434E0,-3.307016754E1,2.261662292E1
2.070386667E-1,-5.613182068E0,-3.303559875E1,2.229522705E1
2.170956667E-1,-5.613182068E0,-3.303559875E1,2.229522705E1
2.271516667E-1,-5.351936340E0,-3.326734161E1,2.223818970E1
2.372086667E-1,-5.298423767E0,-3.336415100E1,2.226911926E1
2.472647917E-1,-5.532917023E0,-3.321738434E1,2.220933533E1
2.573207917E-1,-5.530712128E0,-3.321517181E1,2.227439880E1
2.673777917E-1,-5.501430511E0,-3.332921600E1,2.185879517E1
2.774337917E-1,-5.829353333E0,-3.321905518E1,2.220094299E1
2.874907917E-1,-5.431507111E0,-3.321234131E1,2.185012817E1
2.975467917E-1,-5.549289703E0,-3.335948944E1,2.204138184E1
3.076037917E-1,-5.555446625E0,-3.334718323E1,2.203396606E1
3.176597917E-1,-5.514049530E0,-3.328669739E1,2.185368347E1
3.277157917E-1,-5.556888580E0,-3.336517334E1,2.189389038E1
3.377727917E-1,-5.446823120E0,-3.314272308E1,2.209596252E1
3.478287917E-1,-5.438671112E0,-3.340246582E1,2.221286011E1
3.578857917E-1,-5.610843658E0,-3.336737061E1,2.204643250E1
3.679417917E-1,-5.523612976E0,-3.323760986E1,2.198126221E1
3.779987917E-1,-5.512638092E0,-3.338752747E1,2.187998962E1
3.880547917E-1,-5.307941437E0,-3.337663269E1,2.217176819E1
3.981107917E-1,-5.570632935E0,-3.349467468E1,2.181459045E1
4.081677917E-1,-5.469650269E0,-3.334443665E1,2.202661133E1
