X,Y,Z
-1.0241928100585938,-18.43216896057129,-33.7012939453125
-0.9843063354492188,-18.4370059967041,-33.68939208984375
-1.0344161987304688,-18.38754653930664,-33.685546875
-1.2813034057617188,-18.363590240478516,-33.861907958984375
-1.5134124755859375,-18.387554168701172,-33.8128662109375
-1.5220108032226562,-18.36071014404297,-33.790496826171875
-1.6002578735351562,-18.346641540527344,-33.733734130859375
-1.3554458618164062,-18.36690330505371,-33.745147705078125
-1.1534347534179688,-18.192075729370117,-33.720703125
-0.8042068481445312,-18.240867614746094,-33.6474609375
-0.6570358276367188,-18.018041610717773,-33.860748291015625
-0.45763397216796875,-17.704448699951172,-34.065765380859375
-0.29616546630859375,-17.478431701660156,-34.241943359375
0.11483001708984375,-17.45691680908203,-34.206787109375
0.8458328247070312,-17.548721313476562,-34.00445556640625
1.6505889892578125,-17.783302307128906,-33.557403564453125
1.9495315551757812,-17.924808502197266,-33.18658447265625
2.1889190673828125,-18.149812698364258,-32.930023193359375
2.4705581665039062,-18.124984741210938,-32.721405029296875
2.7800674438476562,-18.048187255859375,-32.654296875
3.1416397094726562,-17.510068893432617,-32.618804931640625
3.8069076538085938,-16.962444305419922,-32.74188232421875
4.804573059082031,-16.16526985168457,-32.77685546875
6.016563415527344,-15.354806900024414,-32.634033203125
7.360115051269531,-14.751654624938965,-32.188079833984375
8.66558837890625,-14.319710731506348,-31.640411376953125
9.829498291015625,-14.010756492614746,-31.266754150390625
10.714614868164062,-13.639314651489258,-31.0364990234375
11.330711364746094,-12.94565200805664,-30.9140625
11.471168518066406,-12.214033126831055,-30.961578369140625
11.355560302734375,-11.273694038391113,-31.216522216796875
11.290733337402344,-10.11935806274414,-31.71337890625
11.08441162109375,-8.947607040405273,-32.068389892578125
10.795631408691406,-7.586844444274902,-32.5096435546875
10.339279174804688,-5.684003829956055,-32.927337646484375
9.536537170410156,-3.441561698913574,-33.672515869140625
8.7777099609375,-0.6104393005371094,-34.127593994140625
7.7946014404296875,2.5927066802978516,-34.56036376953125
6.458038330078125,5.718486785888672,-34.679901123046875
5.088447570800781,8.895036697387695,-34.76385498046875
3.3708724975585938,12.201690673828125,-34.46893310546875
1.4606246948242188,15.536432266235352,-33.8402099609375
-0.75738525390625,18.715364456176758,-32.963531494140625
-3.34991455078125,21.823259353637695,-31.732269287109375
-5.8588104248046875,24.701887130737305,-30.16326904296875
-8.542228698730469,27.519189834594727,-28.50567626953125
-11.317672729492188,30.0429630279541,-26.679656982421875
-14.310417175292969,31.933805465698242,-24.516876220703125
-17.497093200683594,33.389076232910156,-22.3636474609375
-21.089401245117188,34.23503112792969,-20.2403564453125
-24.66534423828125,34.52976989746094,-17.966796875
-28.261871337890625,34.26091003417969,-15.609130859375
-31.64215850830078,33.29674530029297,-13.36920166015625
-34.76158905029297,31.796777725219727,-11.4454345703125
-37.380027770996094,29.900861740112305,-10.059829711914062
-39.439170837402344,27.762434005737305,-9.155014038085938
-41.032737731933594,25.342145919799805,-8.90826416015625
-41.96703338623047,22.72971534729004,-9.209854125976562
-42.41968536376953,20.076875686645508,-9.74908447265625
-42.47167205810547,17.512025833129883,-10.587539672851562
-42.15247344970703,15.050024032592773,-11.466064453125
-41.524269104003906,12.753702163696289,-12.115524291992188
-41.24150848388672,10.676843643188477,-12.318130493164062
-41.564781188964844,8.521129608154297,-12.374862670898438
-42.36620330810547,6.164974212646484,-12.565399169921875
-43.159523010253906,3.2885189056396484,-13.24029541015625
-43.53380584716797,-0.1732158660888672,-14.016677856445312
-43.28839874267578,-3.950681686401367,-14.728424072265625
-42.61034393310547,-7.592886924743652,-15.53265380859375
-41.54517364501953,-11.121482849121094,-16.250885009765625
-40.15113067626953,-14.689693450927734,-16.838226318359375
-38.625770568847656,-18.172679901123047,-17.31072998046875
-36.719017028808594,-21.749500274658203,-17.619049072265625
-34.494285583496094,-25.303653717041016,-17.650604248046875
-31.864761352539062,-28.69105339050293,-17.126434326171875
