"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706930961569E9,"2023-02-18 16:55:30.962 UTC+09:00"
"PAUSE",2.552348666678881E0,1.676706933513876E9,"2023-02-18 16:55:33.514 UTC+09:00"
