"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842480725450E9,"2023-04-30 17:14:40.725 UTC+09:00"
"PAUSE",1.394416891667061E1,1.682842494669716E9,"2023-04-30 17:14:54.670 UTC+09:00"
