"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836386943628E9,"2023-04-30 15:33:06.944 UTC+09:00"
"PAUSE",1.112036862492096E1,1.682836398064078E9,"2023-04-30 15:33:18.064 UTC+09:00"
