"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907357630315E9,"2023-04-19 21:29:17.630 UTC+09:00"
"PAUSE",8.805054833326722E0,1.681907366435403E9,"2023-04-19 21:29:26.435 UTC+09:00"
