"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323399678764E9,"2023-04-24 17:03:19.679 UTC+09:00"
"PAUSE",1.068841991666704E1,1.682323410367162E9,"2023-04-24 17:03:30.367 UTC+09:00"
