"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981667186307E9,"2023-01-29 17:41:07.186 UTC+09:00"
"PAUSE",3.161636749980971E0,1.674981670347888E9,"2023-01-29 17:41:10.348 UTC+09:00"
