"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979789181520E9,"2023-01-29 17:09:49.182 UTC+09:00"
"PAUSE",2.467258874996332E0,1.674979791648749E9,"2023-01-29 17:09:51.649 UTC+09:00"
