"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.780750092E-3,-1.278703567E-3,-5.285590887E-4,-1.790393144E-3
1.377775008E-2,-4.583657719E-4,-1.482628286E-4,-1.800851664E-3
2.377475007E-2,-8.069737814E-4,-5.924780853E-4,-1.420818735E-3
3.377175005E-2,1.192111522E-3,-5.688294768E-4,-1.031959779E-3
4.376875004E-2,6.221949589E-4,-1.063644653E-3,-6.069192896E-4
5.376575002E-2,-3.353087232E-4,2.667705994E-4,-9.021760197E-4
6.376275001E-2,9.888149798E-4,1.272207592E-4,-8.831394371E-5
7.375975011E-2,3.355983645E-4,9.462881135E-4,2.019758802E-3
8.375675010E-2,-6.708102301E-4,1.159074716E-3,2.960653510E-3
9.375275008E-2,-3.938921727E-4,-5.253932904E-4,6.714654155E-4
1.037497501E-1,-3.528795205E-4,7.089819992E-4,7.305305917E-5
1.137467501E-1,-7.743528113E-4,-1.745168818E-3,-1.280249911E-3
1.237437500E-1,-1.018032432E-3,-9.222519584E-4,8.719973266E-6
1.337407500E-1,-2.374942414E-4,-1.569304150E-4,-6.456141127E-4
1.437377500E-1,-4.673250951E-4,-3.145895898E-4,9.293793701E-4
1.537347501E-1,-1.550147776E-3,1.335002133E-3,6.603796501E-4
1.637317501E-1,4.730555229E-4,6.388517795E-4,1.138417050E-3
1.737287501E-1,3.068754449E-5,2.091133967E-3,1.899807714E-3
1.837257501E-1,2.043256536E-4,-1.230893191E-3,1.553863054E-3
1.937227501E-1,-4.526986741E-4,-9.779029060E-4,2.118601464E-3
2.037197500E-1,-2.090195194E-4,1.020533149E-3,2.797707450E-3
2.137167500E-1,2.474668436E-4,7.631140761E-5,1.446428010E-3
2.237137500E-1,-1.149893738E-3,-6.659114733E-4,2.551373560E-3
2.337107500E-1,7.233722135E-4,-3.356898669E-4,7.352973334E-4
2.437077501E-1,1.310865628E-3,3.868255299E-4,-1.187504851E-3
2.537047501E-1,6.508203223E-4,-6.416165270E-4,-2.423497615E-3
2.637017501E-1,5.749200936E-4,8.542810101E-4,-2.764116274E-3
2.736987501E-1,1.398860710E-3,-4.215724766E-4,-2.964905463E-3
2.836957501E-1,1.348793274E-3,-6.484738551E-4,-6.836414104E-4
2.936927500E-1,9.843392763E-4,-3.533405252E-4,2.223047195E-4
3.036887500E-1,1.607252751E-3,-3.568027169E-4,-2.256388543E-4
3.136857500E-1,5.208193325E-4,1.554540358E-4,-4.780057352E-4
3.236827501E-1,-1.990329474E-4,-2.112633083E-4,-1.565623097E-4
3.336797501E-1,1.548234373E-3,-1.335964538E-3,-2.863677219E-4
3.436767501E-1,-1.119986642E-3,-3.711013123E-4,-2.197718248E-3
3.536737501E-1,9.189737029E-4,1.254583709E-3,-2.831599675E-3
3.636707501E-1,-6.458996795E-4,2.297994215E-4,-3.585274331E-3
3.736677500E-1,-2.382672392E-4,1.065135002E-4,-6.636013277E-4
3.836647500E-1,3.492259420E-4,5.014601629E-4,1.322584110E-3
3.936617500E-1,2.717622556E-4,-2.146908082E-4,1.021810109E-3
4.036587500E-1,-2.970779315E-5,-8.419598453E-5,1.678545610E-3
4.136557501E-1,1.071076840E-4,3.016514238E-4,1.943504671E-3
4.236527501E-1,1.532697817E-3,7.102172822E-5,1.085167867E-3
4.336497501E-1,-2.329912968E-4,-5.482004490E-4,-5.319324555E-4
4.436467501E-1,-1.411121339E-4,-2.418804914E-3,-3.532515839E-3
