"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987086475421E9,"2023-01-29 19:11:26.475 UTC+09:00"
"PAUSE",4.186309541662922E0,1.674987090661563E9,"2023-01-29 19:11:30.662 UTC+09:00"
