"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708614674583E9,"2023-02-18 17:23:34.675 UTC+09:00"
"PAUSE",3.395147833332885E0,1.676708618069676E9,"2023-02-18 17:23:38.070 UTC+09:00"
