"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.142000002E-3,4.296813965E0,-3.990586853E1,1.955946350E1
1.419600000E-2,4.296813965E0,-3.990586853E1,1.955946350E1
2.424900000E-2,4.218727112E0,-3.995425415E1,1.967871094E1
3.430300000E-2,4.093332291E0,-4.000996399E1,1.944708252E1
4.435600000E-2,3.665679932E0,-4.014939117E1,1.922137451E1
5.441000000E-2,3.262496948E0,-4.010075378E1,1.891789246E1
6.446400000E-2,3.154417038E0,-4.010685730E1,1.891390991E1
7.451700000E-2,3.216016769E0,-4.017319489E1,1.895776367E1
8.457100000E-2,3.037311554E0,-4.037509918E1,1.874400330E1
9.462400000E-2,2.910705566E0,-4.039706421E1,1.838243103E1
1.046780000E-1,2.707864761E0,-4.035388947E1,1.847798157E1
1.147310000E-1,2.431377411E0,-4.019670105E1,1.823699951E1
1.247850000E-1,2.335079193E0,-4.044203949E1,1.803553772E1
1.348380000E-1,2.425291061E0,-4.047695160E1,1.803544617E1
1.448920000E-1,2.425291061E0,-4.047695160E1,1.803544617E1
1.549450000E-1,2.410621643E0,-4.059578705E1,1.765019226E1
1.649990000E-1,2.404186249E0,-4.036670685E1,1.762701416E1
1.750520000E-1,2.444698334E0,-4.056021118E1,1.780882263E1
1.851060000E-1,2.910081863E0,-4.039211273E1,1.785133362E1
1.951590000E-1,3.117277145E0,-4.050183105E1,1.788543701E1
2.052130000E-1,3.595552444E0,-4.021523285E1,1.783094788E1
2.152660000E-1,4.135423660E0,-4.018802643E1,1.791461182E1
2.253200000E-1,4.496501923E0,-4.023981476E1,1.750799561E1
2.353730000E-1,4.938001633E0,-4.039255524E1,1.714442444E1
2.454270000E-1,5.248203278E0,-4.050386047E1,1.642034912E1
2.554800000E-1,5.281330109E0,-4.078449249E1,1.580415344E1
2.655340000E-1,5.404296875E0,-4.086638641E1,1.470188904E1
2.755870000E-1,5.578941345E0,-4.097894287E1,1.406860352E1
2.856410000E-1,5.517827988E0,-4.134279633E1,1.345123291E1
2.956940000E-1,5.657276154E0,-4.152599335E1,1.302867126E1
3.057480000E-1,6.004261017E0,-4.152187347E1,1.244294739E1
3.158010000E-1,6.604440689E0,-4.161323547E1,1.174760437E1
