"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683130539818993E9,"2023-05-04 01:15:39.819 UTC+09:00"
"PAUSE",5.416222229166306E1,1.683130593980563E9,"2023-05-04 01:16:33.981 UTC+09:00"
