"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469458809465E9,"2023-01-23 19:24:18.809 UTC+09:00"
"PAUSE",2.457684958333630E0,1.674469461267116E9,"2023-01-23 19:24:21.267 UTC+09:00"
