"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905948383541E9,"2023-04-19 21:05:48.384 UTC+09:00"
"PAUSE",8.986183375003748E0,1.681905957369707E9,"2023-04-19 21:05:57.370 UTC+09:00"
