X,Y,Z
-0.17413917183876038,-0.12834908068180084,0.05147283524274826
-0.18542936444282532,-0.09220199286937714,0.10827139765024185
-0.16866162419319153,-0.05737408250570297,0.15481865406036377
-0.13723525404930115,-0.008000141009688377,0.18328703939914703
-0.11732636392116547,0.010298393666744232,0.19802740216255188
-0.10136391222476959,0.01895819418132305,0.2030690312385559
-0.08769296854734421,0.008658261969685555,0.1804564744234085
-0.0785846933722496,-0.04370907321572304,0.13033950328826904
-0.07785050570964813,-0.09157640486955643,0.10721533745527267
-0.07693970203399658,-0.11534964293241501,0.09740078449249268
-0.07313220202922821,-0.14069345593452454,0.09904533624649048
-0.06405428797006607,-0.1406726837158203,0.11950427293777466
-0.06751895695924759,-0.1303388476371765,0.15715569257736206
-0.06510959565639496,-0.10250349342823029,0.20752912759780884
-0.06577728688716888,-0.06622742861509323,0.2598940432071686
-0.054999999701976776,-0.00821952149271965,0.30008700489997864
-0.029849041253328323,0.03422093391418457,0.2981252372264862
0.007370765320956707,0.04205968230962753,0.26346683502197266
0.034293122589588165,0.011055566370487213,0.2210371494293213
0.04377610608935356,-0.01357574388384819,0.19935156404972076
0.03714730590581894,-0.01651468127965927,0.17771917581558228
0.02397078089416027,-0.018159715458750725,0.14281153678894043
0.01395952794700861,-0.04111771285533905,0.10511897504329681
0.0084539745002985,-0.06379107385873795,0.07163585722446442
0.004059285391122103,-0.0831281840801239,0.06089401617646217
-0.005127821117639542,-0.10718238353729248,0.05887720361351967
-0.008427342399954796,-0.0990530475974083,0.07157225161790848
-0.009307783097028732,-0.06403807550668716,0.09968698024749756
-0.0012134345015510917,-0.01377933844923973,0.12564048171043396
0.013266438618302345,0.04291270300745964,0.15906287729740143
0.03977957367897034,0.07088760286569595,0.16103874146938324
0.0669158548116684,0.0661221444606781,0.13083049654960632
0.08611035346984863,0.06624212861061096,0.08828266710042953
0.0933924987912178,0.0741831362247467,0.04372824355959892
0.07935831695795059,0.058051697909832,0.00810772180557251
0.045879725366830826,0.026922008022665977,0.0015432960353791714
0.021631060168147087,0.0017140875570476055,0.00737006263807416
0.01586265303194523,-0.030309626832604408,0.0036435010842978954
0.02920915000140667,-0.04642895981669426,-0.008427687920629978
0.05206439644098282,-0.042911455035209656,-0.019569022580981255
0.051715683192014694,-0.022450773045420647,-0.014935936778783798
0.05332077294588089,0.012235568836331367,0.0050449613481760025
0.052474092692136765,0.04899740219116211,0.013660484924912453
0.05652103200554848,0.06613723933696747,0.00871312990784645
0.05820731818675995,0.07248203456401825,-0.0010455022566020489
0.050365373492240906,0.0779055655002594,-0.005205626133829355
0.03701520711183548,0.07779204100370407,0.0027180276811122894
0.04057478904724121,0.07003078609704971,0.013119536451995373
0.05174151062965393,0.05942884460091591,0.018331151455640793
0.06154673919081688,0.027151597663760185,0.009805841371417046
0.06358805298805237,-0.005824924912303686,-0.01509652566164732
0.06933968514204025,-0.043259646743535995,-0.041336651891469955
0.06960899382829666,-0.05043315514922142,-0.07971294969320297
0.06839779019355774,-0.04049370810389519,-0.11644912511110306
