"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.238333335E-3,-1.225445494E-1,1.869154572E-1,-2.348859310E-1
1.429333333E-2,-3.360259235E-1,2.758296132E-1,-1.922713518E-1
2.434933333E-2,-4.442059696E-1,3.398894966E-1,-1.472537667E-1
3.440433333E-2,-4.517863989E-1,3.371797204E-1,-9.476605058E-2
4.445933333E-2,-3.937965333E-1,2.783453465E-1,-5.548951775E-2
5.451533333E-2,-2.866839170E-1,2.646556199E-1,1.422501635E-3
6.457033333E-2,-1.659652144E-1,2.502296269E-1,4.497118667E-2
7.462633333E-2,-6.333071738E-2,2.427591830E-1,4.643645883E-2
8.468133333E-2,3.203466907E-2,2.232179046E-1,4.834366962E-2
9.473633333E-2,1.202292368E-1,1.710716188E-1,8.113810420E-2
1.047923333E-1,2.024228573E-1,1.113530919E-1,1.044183820E-1
1.148473333E-1,2.528982759E-1,7.315617055E-2,1.218365282E-1
1.249033333E-1,2.586443424E-1,7.258225232E-2,1.127014011E-1
1.349583333E-1,2.397287041E-1,1.231998950E-1,5.064629018E-2
1.450143333E-1,1.848460883E-1,1.826665998E-1,-5.726049840E-2
1.550693333E-1,1.270088851E-1,2.820635140E-1,-1.672389358E-1
1.651243333E-1,1.100920513E-1,3.721920252E-1,-2.708932459E-1
1.751803333E-1,1.697244942E-1,4.359885752E-1,-3.339289427E-1
1.852353333E-1,2.697623074E-1,4.507695735E-1,-3.777178526E-1
1.952913333E-1,3.427342474E-1,3.461669981E-1,-3.968665004E-1
2.053463333E-1,3.778690994E-1,2.613569796E-1,-3.717862666E-1
2.154013333E-1,3.927167654E-1,2.470046580E-1,-3.471933007E-1
2.254573333E-1,3.938668072E-1,2.974684536E-1,-3.314616084E-1
2.355123333E-1,3.983925581E-1,3.819124997E-1,-3.516020179E-1
2.455683333E-1,4.470010400E-1,3.776000738E-1,-3.709820211E-1
2.556233333E-1,4.769248366E-1,3.561408520E-1,-3.247018754E-1
2.656793333E-1,4.699235559E-1,2.249588370E-1,-2.617388666E-1
2.757343333E-1,4.375781417E-1,1.014036015E-1,-1.985399425E-1
2.857893333E-1,4.034304917E-1,8.723033220E-2,-1.425432265E-1
2.958453333E-1,4.177316725E-1,4.238350317E-2,-1.108537316E-1
3.059003333E-1,4.808645546E-1,1.306256978E-3,-9.227606654E-2
3.159563333E-1,3.560395241E-1,3.353614509E-1,-8.666318655E-2
3.260113333E-1,1.227869093E-1,5.974484235E-2,-5.561074615E-2
3.360663333E-1,1.519386750E-2,2.121932358E-1,3.906356543E-2
3.461223333E-1,3.481969610E-2,2.146617323E-1,1.137451455E-1
3.561773333E-1,6.222628430E-2,3.309939504E-1,1.132149100E-1
3.662333333E-1,1.169152409E-1,3.742609620E-1,-3.416553140E-2
3.762883333E-1,2.067604363E-1,3.814506829E-1,-2.151606083E-1
3.863443333E-1,3.022603393E-1,4.344619513E-1,-3.329767585E-1
3.963993333E-1,3.758256435E-1,5.107662678E-1,-3.883931339E-1
4.064543333E-1,4.103748500E-1,6.218606830E-1,-4.305430949E-1
4.165103333E-1,4.352833927E-1,6.602002978E-1,-4.931779802E-1
4.265653333E-1,4.415444732E-1,6.599442959E-1,-5.577441454E-1
4.366213333E-1,4.233526886E-1,6.772021055E-1,-6.014080048E-1
4.466763333E-1,3.522150815E-1,6.997424960E-1,-6.239550710E-1
4.567313333E-1,2.667132318E-1,6.988359690E-1,-6.187001467E-1
4.667873333E-1,1.870687604E-1,7.225903273E-1,-5.869054794E-1
4.768423333E-1,1.474880576E-1,7.738113999E-1,-5.638315678E-1
4.868983333E-1,1.566195041E-1,8.305456638E-1,-5.790605545E-1
4.969533333E-1,1.519573778E-1,8.586848378E-1,-6.252589226E-1
5.070093333E-1,7.585678250E-2,8.165151477E-1,-6.687432528E-1
5.170643333E-1,1.562433504E-2,7.175946832E-1,-6.605577469E-1
5.271193333E-1,-1.265097130E-2,6.315159202E-1,-5.802847147E-1
5.371753333E-1,-5.390662234E-3,6.124013066E-1,-4.571670592E-1
5.472303333E-1,1.147303637E-2,6.306243539E-1,-3.366022706E-1
5.572863333E-1,2.089849487E-2,6.368412375E-1,-2.387199253E-1
5.673413333E-1,4.036446661E-2,6.096825600E-1,-1.437022537E-1
5.773963333E-1,3.528155759E-2,5.344303846E-1,-3.811617196E-2
5.874523333E-1,2.158559859E-2,4.435350597E-1,5.889315158E-2
5.975073333E-1,-2.513879910E-3,3.606532216E-1,1.386849135E-1
6.075633333E-1,-2.551538311E-2,3.194648623E-1,2.056555301E-1
6.176183333E-1,-2.188256569E-2,2.836402953E-1,2.340602726E-1
6.276743333E-1,-1.209121756E-2,2.404926270E-1,2.281664461E-1
6.377293333E-1,-7.533483673E-3,2.437715083E-1,2.100162059E-1
6.477843333E-1,1.787291467E-2,2.911059558E-1,1.650339961E-1
6.578403333E-1,6.889827549E-2,3.252293169E-1,1.054074094E-1
6.678953333E-1,1.193018332E-1,3.456968665E-1,5.001714081E-2
6.779513333E-1,1.581216753E-1,2.691517472E-1,2.597731538E-2
6.880063333E-1,1.576347649E-1,1.529845446E-1,3.922267258E-2
6.980613333E-1,1.435855329E-1,8.995338529E-2,7.915677130E-2
7.081173333E-1,1.674333811E-1,5.559829250E-2,1.365206838E-1
7.181723333E-1,1.928641796E-1,5.556953326E-2,1.795403212E-1
7.282283333E-1,1.819890141E-1,8.041629195E-2,1.692056507E-1
7.382833333E-1,1.580645144E-1,1.079752147E-1,1.311924905E-1
7.483393333E-1,1.263242811E-1,1.252940446E-1,5.264338851E-2
7.583943333E-1,9.680606425E-2,1.392388940E-1,-3.922528028E-2
7.684485833E-1,7.850211859E-2,1.745239198E-1,-1.134164780E-1
7.785045833E-1,7.387541234E-2,2.253511399E-1,-1.770087779E-1
7.885595833E-1,6.250732392E-2,2.810013294E-1,-2.304534018E-1
7.986155833E-1,5.779325962E-2,3.306330740E-1,-2.753247023E-1
8.086705833E-1,6.233327836E-2,3.637416363E-1,-3.072602153E-1
8.187255833E-1,7.927924395E-2,3.886456490E-1,-3.202977180E-1
8.287815833E-1,8.455510437E-2,3.798946440E-1,-3.221651912E-1
8.388365833E-1,6.870210171E-2,3.153662384E-1,-3.160228729E-1
8.488925833E-1,4.637984559E-2,1.799763590E-1,-2.650041580E-1
8.589475833E-1,2.495338023E-2,5.955567211E-2,-1.663867831E-1
8.690035833E-1,1.702729985E-2,-1.231831871E-2,-7.086139917E-2
8.790585833E-1,6.761346478E-3,-3.689130768E-2,1.148513705E-2
8.891135833E-1,-3.895282513E-3,-3.189023584E-2,5.636536330E-2
8.991695833E-1,-1.609491068E-3,-1.379732043E-3,5.775021017E-2
9.092245833E-1,1.792525686E-2,1.961371675E-2,1.981976070E-2
9.192805833E-1,3.157581761E-2,4.738835618E-2,-4.664048553E-2
9.293355833E-1,4.347138479E-2,9.198984504E-2,-1.353416741E-1
9.393905833E-1,5.181586742E-2,1.442842036E-1,-2.349865139E-1
9.494465833E-1,5.074328557E-2,1.853236109E-1,-3.148310781E-1
9.595015833E-1,4.337245226E-2,2.032578737E-1,-3.332774639E-1
9.695575833E-1,3.797094151E-2,1.784158647E-1,-2.928695977E-1
9.796125833E-1,3.001980670E-2,1.169636920E-1,-2.041053772E-1
9.896685833E-1,7.626494858E-3,4.723117873E-2,-9.245957434E-2
9.997235833E-1,1.257012715E-3,-2.826660639E-3,1.157734543E-2
1.009778583E0,-2.331294585E-3,-2.639484406E-2,6.825026870E-2
1.019834583E0,-5.127347540E-3,-3.577503189E-2,9.000323713E-2
1.029889583E0,7.916917093E-3,-3.363827616E-2,9.109712392E-2
1.039945583E0,3.193143755E-2,-2.145618014E-2,7.939466089E-2
1.050000583E0,4.311177880E-2,6.308638491E-3,5.972353369E-2
1.060055583E0,3.864246234E-2,3.545453772E-2,1.179142483E-2
1.070111583E0,3.340033069E-2,7.206927240E-2,-4.013137147E-2
1.080166583E0,3.195476532E-2,1.125226840E-1,-8.359815925E-2
1.090222583E0,1.679204591E-2,1.366857588E-1,-1.012816876E-1
1.100277583E0,1.062363107E-2,1.506681442E-1,-9.744247049E-2
1.110333583E0,1.031740941E-2,1.493438929E-1,-7.997390628E-2
1.120388583E0,6.832662970E-3,1.508094221E-1,-5.727152526E-2
1.130443583E0,3.710726742E-3,1.489194334E-1,-3.410150111E-2
1.140499583E0,6.864175200E-3,1.490880102E-1,-1.727378741E-2
1.150554583E0,2.643070184E-2,1.664151251E-1,-8.882556111E-3
1.160610583E0,5.720831826E-2,1.807546467E-1,-3.696316620E-3
1.170665583E0,8.642628044E-2,1.941885799E-1,-7.763667963E-4
1.180720583E0,1.185969934E-1,2.004968077E-1,-1.170784421E-2
1.190776583E0,1.315683275E-1,2.143937647E-1,-3.967197984E-2
1.200831583E0,1.360861063E-1,2.296089381E-1,-5.742807686E-2
