"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835532051853E9,"2023-04-30 15:18:52.052 UTC+09:00"
"PAUSE",9.991252458305098E0,1.682835542043178E9,"2023-04-30 15:19:02.043 UTC+09:00"
