"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676468912270375E9,"2023-02-15 22:48:32.270 UTC+09:00"
"PAUSE",3.141695124999387E0,1.676468915412025E9,"2023-02-15 22:48:35.412 UTC+09:00"
