"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229021379613E9,"2023-02-01 14:23:41.380 UTC+09:00"
"PAUSE",3.492678624985274E0,1.675229024872238E9,"2023-02-01 14:23:44.872 UTC+09:00"
