"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683185727605828E9,"2023-05-04 16:35:27.606 UTC+09:00"
"PAUSE",5.203325945834513E1,1.683185779638136E9,"2023-05-04 16:36:19.638 UTC+09:00"
