"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.047208330E-3,1.405577087E-1,1.992356873E-1,-9.784253540E0
1.110320833E-2,1.324745178E-1,2.025288391E-1,-9.782157898E0
2.115820833E-2,1.287322998E-1,2.053729248E-1,-9.797126770E0
3.121320833E-2,1.309776306E-1,2.023791504E-1,-9.787995758E0
4.126820833E-2,1.347198486E-1,1.950444031E-1,-9.785750427E0
5.132320833E-2,1.332229614E-1,2.026785278E-1,-9.786049805E0
6.137920833E-2,1.347198486E-1,1.989363098E-1,-9.793384552E0
7.143420833E-2,1.339714050E-1,1.969903564E-1,-9.794282684E0
8.148920833E-2,1.371148682E-1,2.055226135E-1,-9.787696381E0
9.154420834E-2,1.410067749E-1,2.017803955E-1,-9.784403229E0
1.015992083E-1,1.318757629E-1,1.942959595E-1,-9.783804474E0
1.116542083E-1,1.374142456E-1,2.055226135E-1,-9.796977081E0
1.217102083E-1,1.350192261E-1,2.059716797E-1,-9.788744202E0
1.317652083E-1,1.350192261E-1,2.040257263E-1,-9.788444824E0
1.418202083E-1,1.314266968E-1,2.005828857E-1,-9.787397003E0
1.518752083E-1,1.293310547E-1,2.026785278E-1,-9.794432373E0
1.619302083E-1,1.308279419E-1,2.031275940E-1,-9.789492645E0
1.719862083E-1,1.333726501E-1,2.004331970E-1,-9.789792023E0
1.820412083E-1,1.306782532E-1,1.989363098E-1,-9.780361633E0
1.920962083E-1,1.285826111E-1,2.031275940E-1,-9.794432373E0
2.021512083E-1,1.357676697E-1,1.987866211E-1,-9.786947937E0
2.122062083E-1,1.329235840E-1,2.013313293E-1,-9.784103851E0
2.222622083E-1,1.318757629E-1,1.996847534E-1,-9.782606964E0
2.323172083E-1,1.264869690E-1,2.100132751E-1,-9.786798248E0
2.423722083E-1,1.393601990E-1,2.025288391E-1,-9.788893890E0
2.524272083E-1,1.297801208E-1,2.100132751E-1,-9.788744202E0
2.624822083E-1,1.305285645E-1,1.993853760E-1,-9.783804474E0
2.725372083E-1,1.291813660E-1,1.995350647E-1,-9.796977081E0
2.825932083E-1,1.375639343E-1,2.026785278E-1,-9.784552917E0
2.926482083E-1,1.333726501E-1,2.047741699E-1,-9.787846069E0
3.027032083E-1,1.335223389E-1,2.014810181E-1,-9.783056030E0
3.127582083E-1,1.357676697E-1,2.062710571E-1,-9.789193268E0
3.228132083E-1,1.354682922E-1,1.969903564E-1,-9.789642334E0
3.328692083E-1,1.372645569E-1,1.989363098E-1,-9.777218170E0
3.429242083E-1,1.363664246E-1,2.053729248E-1,-9.786648560E0
3.529792083E-1,1.392105103E-1,1.992356873E-1,-9.778864746E0
3.630342083E-1,1.354682922E-1,2.026785278E-1,-9.785001984E0
3.730892083E-1,1.371148682E-1,2.035766602E-1,-9.784403229E0
3.831442083E-1,1.401086426E-1,2.046244812E-1,-9.780511322E0
3.932002083E-1,1.338217163E-1,2.028282166E-1,-9.783654785E0
4.032552083E-1,1.291813660E-1,2.001338196E-1,-9.786049805E0
4.133102083E-1,1.311273193E-1,2.014810181E-1,-9.788594513E0
4.233652083E-1,1.327738953E-1,2.038760376E-1,-9.784103851E0
4.334202083E-1,1.335223389E-1,2.023791504E-1,-9.789193268E0
4.434762083E-1,1.288819885E-1,1.966909790E-1,-9.790989532E0
4.535312083E-1,1.327738953E-1,2.064207458E-1,-9.788594513E0
4.635862083E-1,1.374142456E-1,2.023791504E-1,-9.791737976E0
4.736412083E-1,1.300794983E-1,1.987866211E-1,-9.787846069E0
4.836962083E-1,1.327738953E-1,2.029779053E-1,-9.789492645E0
4.937512083E-1,1.381626892E-1,2.022294617E-1,-9.778565369E0
5.038072083E-1,1.372645569E-1,2.029779053E-1,-9.783205719E0
5.138622083E-1,1.296304321E-1,2.001338196E-1,-9.781708832E0
5.239172083E-1,1.326242065E-1,2.002835083E-1,-9.784852295E0
5.339722083E-1,1.396595764E-1,2.038760376E-1,-9.787097626E0
5.440272083E-1,1.330732727E-1,2.134561157E-1,-9.783954163E0
5.540832083E-1,1.302291870E-1,2.073188782E-1,-9.779463501E0
5.641382083E-1,1.210981750E-1,2.014810181E-1,-9.785301361E0
5.741932083E-1,1.338217163E-1,2.014810181E-1,-9.790989532E0
5.842482083E-1,1.246907043E-1,2.032772827E-1,-9.786798248E0
5.943032083E-1,1.321751404E-1,1.996847534E-1,-9.786199493E0
6.043592083E-1,1.399589539E-1,2.106120300E-1,-9.789941711E0
6.144142083E-1,1.303788757E-1,2.077679443E-1,-9.782157898E0
6.244692083E-1,1.399589539E-1,1.995350647E-1,-9.788893890E0
6.345242083E-1,1.348695374E-1,2.049238586E-1,-9.788444824E0
6.445792083E-1,1.329235840E-1,2.017803955E-1,-9.778565369E0
6.546342083E-1,1.314266968E-1,2.094145203E-1,-9.782756653E0
6.646902083E-1,1.390608215E-1,2.104623413E-1,-9.795031128E0
6.747452083E-1,1.318757629E-1,2.073188782E-1,-9.788295135E0
6.848002083E-1,1.344204712E-1,2.061213684E-1,-9.792187042E0
6.948552083E-1,1.312770081E-1,2.059716797E-1,-9.785900116E0
7.049102083E-1,1.327738953E-1,2.008822632E-1,-9.779014435E0
7.149662083E-1,1.276844788E-1,1.963916016E-1,-9.787247314E0
7.250212083E-1,1.350192261E-1,2.058219910E-1,-9.780062256E0
7.350762083E-1,1.296304321E-1,1.929487610E-1,-9.794731750E0
7.451312083E-1,1.324745178E-1,2.067201233E-1,-9.783654785E0
7.551862083E-1,1.326242065E-1,2.005828857E-1,-9.789043579E0
7.652412083E-1,1.366658020E-1,2.044747925E-1,-9.788893890E0
