"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841814458685E9,"2023-02-08 16:36:54.459 UTC+09:00"
"PAUSE",4.556748708244413E0,1.675841819015379E9,"2023-02-08 16:36:59.015 UTC+09:00"
