"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295383048020E9,"2023-06-09 16:23:03.048 UTC+09:00"
"PAUSE",5.548003600000811E1,1.686295438527296E9,"2023-06-09 16:23:58.527 UTC+09:00"
