"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681906557961759E9,"2023-04-19 21:15:57.962 UTC+09:00"
"PAUSE",1.167688795833965E1,1.681906569639020E9,"2023-04-19 21:16:09.639 UTC+09:00"
