"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.337941666E-2,-2.255416870E0,3.679799652E1,4.210523987E1
2.343441667E-2,-2.267349243E0,3.682826996E1,4.210341644E1
3.348941666E-2,-2.392494202E0,3.668292236E1,4.208895874E1
4.354441667E-2,-2.418182373E0,3.674493408E1,4.230936432E1
5.359841666E-2,-2.459075928E0,3.679846954E1,4.230118561E1
6.365341666E-2,-2.661849976E0,3.698609161E1,4.178553772E1
7.370841666E-2,-2.456008911E0,3.712116241E1,4.199794006E1
8.376341667E-2,-2.528022766E0,3.725669861E1,4.222019196E1
9.381841666E-2,-2.448562622E0,3.706341553E1,4.206198883E1
1.038734167E-1,-2.329963684E0,3.711928558E1,4.198931885E1
1.139284167E-1,-2.240173340E0,3.704336548E1,4.189677429E1
1.239824167E-1,-2.282012939E0,3.705366516E1,4.187257385E1
1.340374167E-1,-2.219978333E0,3.701422882E1,4.158430481E1
1.440924167E-1,-2.384773254E0,3.688991547E1,4.205107117E1
1.541474167E-1,-2.305725098E0,3.683212280E1,4.204344177E1
1.642024167E-1,-2.406028748E0,3.688047791E1,4.177497101E1
1.742574167E-1,-2.351356506E0,3.680978394E1,4.184940338E1
1.843124167E-1,-2.317741394E0,3.703060150E1,4.192531586E1
1.943664167E-1,-2.071609497E0,3.685481262E1,4.170107269E1
2.044214167E-1,-2.269584656E0,3.658789825E1,4.168629456E1
2.144764167E-1,-2.326385498E0,3.680906677E1,4.208623505E1
2.245314167E-1,-2.232574463E0,3.677375031E1,4.174246216E1
2.345864167E-1,-2.269309998E0,3.662622833E1,4.173541260E1
2.446414167E-1,-2.290878296E0,3.655428314E1,4.158259583E1
2.546954167E-1,-2.348205566E0,3.681082153E1,4.187655640E1
2.647504167E-1,-2.274444580E0,3.676659393E1,4.208168793E1
2.748054167E-1,-2.346000671E0,3.684664154E1,4.185987854E1
2.848604167E-1,-2.405250549E0,3.690365601E1,4.195419312E1
2.949154167E-1,-2.319587708E0,3.682019806E1,4.219077301E1
3.049704167E-1,-2.264389038E0,3.681556702E1,4.225634766E1
3.150254167E-1,-2.508293152E0,3.660634613E1,4.233383179E1
3.250794167E-1,-2.470321655E0,3.666951752E1,4.212977600E1
3.351344167E-1,-2.430038452E0,3.676388550E1,4.204749298E1
3.451894167E-1,-2.393020630E0,3.678470612E1,4.239888763E1
3.552444167E-1,-2.645553589E0,3.671799469E1,4.220162201E1
3.652994167E-1,-2.528335571E0,3.683704376E1,4.217555237E1
3.753544167E-1,-2.433662415E0,3.678130341E1,4.213308716E1
