"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683728842913728E9,"2023-05-10 23:27:22.914 UTC+09:00"
"PAUSE",5.220994083333426E1,1.683728895123407E9,"2023-05-10 23:28:15.123 UTC+09:00"
