"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.366541689E-3,-2.720574266E-4,1.053888467E-3,-2.048964147E-3
1.442054167E-2,1.856340910E-3,-6.808946491E-4,7.703714073E-5
2.447354168E-2,2.646884182E-3,-2.626333153E-3,7.526064292E-4
3.452754169E-2,2.284694230E-3,-2.011143137E-3,1.327582635E-3
4.458054167E-2,3.781470470E-3,-6.539647584E-4,-1.559345983E-3
5.463454168E-2,7.824848290E-4,3.527101071E-4,-9.593879804E-5
6.468754169E-2,6.373054348E-4,-1.080028480E-3,-8.910526522E-4
7.474154167E-2,2.311368473E-3,-3.641707590E-4,-2.339546103E-3
8.479454168E-2,4.390676972E-3,-3.338393755E-3,1.107734628E-3
9.484854169E-2,5.600817502E-3,-2.946909051E-3,-4.600682296E-4
1.049015417E-1,1.882130746E-3,6.042168243E-4,-8.081858978E-4
1.149555417E-1,1.931931823E-3,1.130723860E-3,-4.348107614E-4
1.250085417E-1,1.844358630E-4,7.445575320E-4,-1.141021494E-3
1.350625417E-1,6.699301302E-4,6.918269210E-4,6.227903068E-4
1.451155417E-1,4.168443847E-3,-2.045684028E-3,2.661674283E-3
1.551695417E-1,1.771598822E-3,-3.322403412E-3,1.502400264E-3
1.652225417E-1,-1.529934234E-3,-1.483651577E-3,2.931875642E-3
1.752765417E-1,1.621117815E-3,2.586191287E-3,7.089348510E-4
1.853295417E-1,9.381873533E-4,3.292452311E-4,2.696941141E-3
1.953835417E-1,7.355207345E-4,-6.076548016E-4,-6.940616295E-4
2.054365417E-1,4.051675554E-3,-4.607143812E-3,2.855882049E-3
2.154905417E-1,5.277262069E-3,-1.700303401E-3,4.442594014E-3
2.255435417E-1,2.721148776E-3,-2.766586840E-3,3.589048982E-3
2.355975417E-1,1.966142561E-3,-4.242777359E-3,1.289143227E-3
2.456505417E-1,1.014121517E-4,-2.032247605E-3,1.923209056E-3
2.557045417E-1,2.972299932E-3,-3.471952397E-3,-6.326264702E-4
2.657575417E-1,1.692047343E-3,-1.749439398E-3,1.293679699E-3
2.758115417E-1,1.051823376E-3,-2.327611670E-3,2.126449719E-3
2.858645417E-1,1.501460792E-3,5.114694795E-5,1.610619947E-4
2.959185417E-1,8.785491809E-5,-1.721719396E-3,-1.464265399E-3
3.059715417E-1,-1.597360941E-3,-9.694438777E-4,-2.444411162E-3
3.160255417E-1,2.463693265E-3,-8.557269466E-4,-5.841930397E-4
3.260785417E-1,6.150744157E-4,-2.978426928E-4,7.465016097E-5
3.361325417E-1,-1.163118286E-3,-1.352987136E-3,-8.891476318E-4
3.461855417E-1,-2.930608753E-4,3.812543582E-3,5.749780685E-4
3.562395417E-1,2.100102720E-4,4.854564904E-4,-2.647168003E-4
3.662928334E-1,-3.480392043E-4,-7.285597967E-4,-1.928820275E-4
3.763458334E-1,3.840846941E-3,-2.017796040E-3,-2.472107299E-4
3.863998333E-1,-3.163477231E-4,1.673591672E-3,-4.887906834E-5
3.964528333E-1,-2.036749851E-3,3.736742539E-3,-9.056180716E-4
4.065068334E-1,6.327382289E-4,7.278135745E-4,-2.292436548E-4
4.165598333E-1,3.214147000E-4,-1.019219984E-3,8.035302162E-4
4.266138333E-1,1.747824135E-4,-1.951404265E-4,3.290050197E-3
4.366668334E-1,-6.197259063E-5,5.803720560E-4,7.515246980E-4
4.467208333E-1,8.904533461E-4,2.197230468E-3,1.939801499E-3
4.567738333E-1,9.588965331E-4,7.814939599E-4,1.321415417E-3
4.668278334E-1,1.550665474E-3,1.410219120E-4,-6.179735065E-4
4.768808333E-1,-1.604115125E-3,-8.070634212E-4,-8.358201012E-4
4.869348333E-1,4.089972470E-3,3.029379295E-4,-3.856420517E-5
4.969878334E-1,2.008978510E-3,2.608170034E-3,1.065777615E-4
5.070418333E-1,-2.573657315E-3,-8.811587468E-4,-3.404119052E-4
5.170948333E-1,-1.598141389E-3,2.537807217E-3,1.275327988E-3
5.271488334E-1,-2.420404460E-3,-2.403077902E-3,-1.300743781E-3
5.372018334E-1,1.196434489E-3,-5.561756552E-4,2.907317597E-3
5.472558333E-1,1.967987046E-3,-1.027242281E-3,2.100943588E-3
5.573088333E-1,3.565081861E-4,-1.093821251E-3,-1.265248284E-4
5.673628333E-1,-5.483784480E-4,8.865620475E-4,1.212527044E-3
5.774158333E-1,-9.060410084E-4,1.022611250E-4,-6.580776535E-4
5.874698334E-1,1.069364487E-3,-8.649340016E-4,1.143246889E-3
5.975228334E-1,2.860606648E-3,5.912825582E-4,8.171051741E-5
6.075768333E-1,1.820951118E-3,2.292027464E-3,1.192426775E-3
6.176298333E-1,-8.360847132E-4,1.382558024E-3,6.262389943E-4
6.276838334E-1,-1.790244365E-3,6.904170732E-4,1.551659778E-3
6.377368333E-1,7.962175878E-4,3.349050647E-3,1.923437230E-3
6.477908333E-1,-1.793339266E-3,7.832867559E-4,-6.657652557E-5
6.578438334E-1,1.118028536E-3,-1.096106018E-3,-3.315610811E-4
6.678978333E-1,-1.344579388E-3,-1.466367627E-3,2.020830289E-5
