"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468967517059E9,"2023-01-23 19:16:07.517 UTC+09:00"
"PAUSE",3.342313791665220E0,1.674468970859326E9,"2023-01-23 19:16:10.859 UTC+09:00"
