"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-4.037916660E-4,-6.915618896E-2,1.883084106E-1,-9.768985291E0
9.652208333E-3,-3.682342529E-2,1.923500061E-1,-9.810748444E0
1.970720834E-2,-7.185058594E-3,2.134561157E-1,-9.786947937E0
2.976220833E-2,5.987548828E-4,2.113604736E-1,-9.795180817E0
3.981720834E-2,1.392105103E-2,2.363584900E-1,-9.853858795E0
4.987220833E-2,2.993774414E-2,2.333647156E-1,-9.696236572E0
5.992820833E-2,7.634124756E-3,2.227368164E-1,-9.855804749E0
6.998320833E-2,2.245330811E-3,2.392025757E-1,-9.839638367E0
8.003820834E-2,-5.718109131E-2,2.281256104E-1,-9.815837860E0
9.009320833E-2,-1.136137390E-1,2.062710571E-1,-9.658964081E0
1.001492083E-1,-1.178050232E-1,1.619631958E-1,-9.765841827E0
1.102042083E-1,-8.307723999E-2,1.222956848E-1,-9.794432373E0
1.202592083E-1,-5.044509888E-2,9.265731812E-2,-9.808652802E0
1.303142083E-1,-1.332229614E-2,1.170565796E-1,-9.765243073E0
1.403692083E-1,2.170486450E-2,1.459465027E-1,-9.830207977E0
1.504252083E-1,3.338058472E-2,1.799258423E-1,-9.742490387E0
1.604802083E-1,3.143463135E-2,2.354603577E-1,-9.786199493E0
1.705352083E-1,2.649490356E-2,2.712359619E-1,-9.802216187E0
1.805902083E-1,-4.640350342E-3,2.603086853E-1,-9.798324280E0
1.906462083E-1,-2.275268555E-2,2.604583740E-1,-9.761351166E0
2.007012083E-1,-4.475692749E-2,2.383044434E-1,-9.805359650E0
2.107562083E-1,-7.364685059E-2,2.028282166E-1,-9.764644318E0
2.208112083E-1,-7.304809570E-2,1.676513672E-1,-9.801916809E0
2.308662083E-1,-6.496490479E-2,1.537303162E-1,-9.801318054E0
2.409222083E-1,-6.691085815E-2,1.501377869E-1,-9.797426147E0
2.509772083E-1,-5.553451538E-2,1.700463867E-1,-9.787097626E0
2.610322083E-1,-3.382965088E-2,1.930984497E-1,-9.810000000E0
2.710872083E-1,-7.050338745E-2,2.537223816E-1,-9.764943695E0
2.811432083E-1,-4.894821167E-2,2.878514099E-1,-9.777816925E0
2.911982083E-1,-1.871109009E-2,2.713856506E-1,-9.799372101E0
3.012532083E-1,1.242416382E-2,2.489323425E-1,-9.780810699E0
3.113082083E-1,3.712280273E-2,2.023791504E-1,-9.745783539E0
3.213632083E-1,6.870712280E-2,1.411564636E-1,-9.820478210E0
3.314192083E-1,8.262817383E-2,8.262817383E-2,-9.823322296E0
3.414742083E-1,6.002517700E-2,5.733078003E-2,-9.771080933E0
3.515292083E-1,-4.939727783E-3,8.816665649E-2,-9.818083191E0
3.615842083E-1,-1.377136230E-1,1.534309387E-1,-9.816735992E0
3.716402083E-1,-2.330653381E-1,2.492317200E-1,-9.775571594E0
3.816952083E-1,-2.580633545E-1,3.254232788E-1,-9.815388794E0
3.917502083E-1,-2.131567383E-1,3.698808289E-1,-9.815388794E0
4.018052083E-1,-1.178050232E-1,3.387455750E-1,-9.743388519E0
4.118602083E-1,4.041595459E-3,2.791694641E-1,-9.784253540E0
