"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684237235039178E9,"2023-05-16 20:40:35.039 UTC+09:00"
"PAUSE",5.578033475000120E1,1.684237290820253E9,"2023-05-16 20:41:30.820 UTC+09:00"
