"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681208744757E9,"2023-04-28 20:26:48.745 UTC+09:00"
"PAUSE",9.907244708330836E0,1.682681218652068E9,"2023-04-28 20:26:58.652 UTC+09:00"
