"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468957040903E9,"2023-01-23 19:15:57.041 UTC+09:00"
"PAUSE",3.032265583333356E0,1.674468960073126E9,"2023-01-23 19:16:00.073 UTC+09:00"
