"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903574254383E9,"2023-04-19 20:26:14.254 UTC+09:00"
"PAUSE",1.278967491665389E1,1.681903587043716E9,"2023-04-19 20:26:27.044 UTC+09:00"
