"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684647907540852E9,"2023-05-21 14:45:07.541 UTC+09:00"
"PAUSE",5.771655654166534E1,1.684647965256821E9,"2023-05-21 14:46:05.257 UTC+09:00"
