"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.058795833E-2,2.668980160E-4,-1.038568560E-3,1.340747811E-3
2.064295832E-2,2.948435023E-3,-1.226854045E-3,3.135984764E-3
3.069795831E-2,-7.157563232E-5,1.664346550E-3,2.459082752E-4
4.075295833E-2,-2.942158899E-4,-1.286968589E-3,1.027812716E-3
5.080795832E-2,-2.410017420E-3,-1.236002659E-3,-2.938727848E-4
6.086295831E-2,-3.997527994E-3,-2.080225386E-5,-2.584191039E-3
7.091795834E-2,1.026271610E-3,2.679726458E-5,1.960275695E-4
8.097295833E-2,2.262581111E-4,-2.491062041E-4,-2.104943618E-3
9.102795832E-2,3.182935994E-3,7.389964594E-5,4.455959424E-5
1.010829583E-1,-2.182001946E-3,1.077644993E-3,-8.151088841E-4
1.111379583E-1,-7.604105631E-4,-4.485524551E-4,-6.441841833E-4
1.211929583E-1,4.025556147E-3,4.220348783E-4,-2.878531814E-4
1.312479583E-1,-5.296320887E-4,5.907586310E-4,-1.696588937E-3
1.413029583E-1,-3.458739375E-4,6.638222840E-5,7.663024589E-4
1.513579583E-1,4.806174547E-4,-2.005051589E-3,6.593111902E-4
1.614139583E-1,8.233662229E-4,-5.067570601E-4,-2.046185546E-4
1.714689583E-1,-9.142999188E-4,-8.892872720E-4,-5.082883872E-4
1.815239583E-1,3.331247426E-4,2.699588425E-3,1.084995456E-4
1.915789583E-1,1.195758814E-3,-4.055516911E-4,-1.627581660E-3
2.016339583E-1,-9.880333673E-4,-5.877118674E-4,1.590049360E-3
2.116889583E-1,-6.834393134E-4,-2.300487831E-3,-2.583498135E-4
2.217439583E-1,-5.018117372E-4,6.577513414E-4,8.702976629E-4
2.317989583E-1,2.421365934E-5,-4.873794096E-4,1.397449523E-3
2.418539583E-1,7.428109529E-5,-2.075688681E-3,-3.423932940E-4
2.519089583E-1,1.107378397E-3,-1.836322481E-3,-7.989243604E-4
2.619639583E-1,1.691675978E-3,7.959459908E-4,3.126789816E-4
2.720189583E-1,-1.184873632E-3,-7.097945781E-4,1.338374801E-3
2.820739583E-1,2.450874075E-3,8.284472278E-4,4.984135740E-4
2.921289583E-1,-7.209348259E-4,1.632481348E-3,-2.437834162E-3
3.021839583E-1,1.814927207E-3,-2.949220827E-3,-3.304746933E-4
3.122389583E-1,6.093890406E-4,1.392147504E-3,1.278153621E-3
3.222949583E-1,1.631510211E-3,-4.963000538E-4,2.738754265E-4
3.323499583E-1,9.725937853E-4,3.925352939E-5,4.648691975E-4
3.424049583E-1,-3.721041139E-6,-5.703440402E-4,5.093440413E-4
3.524599583E-1,1.549634500E-3,4.658164689E-4,-2.623768989E-3
3.625149583E-1,2.276414016E-4,-1.201588660E-3,-1.293253619E-3
3.725699583E-1,2.593745943E-3,-6.201154320E-4,-7.364391349E-4
3.826249583E-1,8.568322519E-4,2.494066721E-4,2.299563959E-3
3.926799583E-1,2.241263137E-4,-1.879398827E-3,1.164829358E-3
4.027349583E-1,-3.905312915E-4,-2.916221565E-4,7.866607048E-4
4.127899583E-1,2.157020383E-3,-1.569351996E-3,4.694960080E-4
4.228449583E-1,-4.400941543E-4,2.900670806E-4,-5.584843457E-4
4.328999583E-1,-3.111490747E-3,-2.818032866E-3,5.127754994E-4
4.429549583E-1,-3.599126067E-4,2.667812631E-3,5.178358406E-4
4.530099583E-1,-1.172112185E-3,-2.278791508E-4,-7.244329900E-4
4.630649583E-1,-6.085874047E-4,1.609435771E-3,1.455897000E-3
4.731199583E-1,-6.705396809E-4,2.681630896E-3,-1.847344916E-3
4.831759583E-1,1.415780745E-3,5.082252319E-4,-1.401265617E-3
4.932309583E-1,9.956033900E-4,6.085942732E-4,3.943997435E-4
5.032859583E-1,3.207583795E-4,1.547092223E-3,1.983908005E-4
5.133409583E-1,-1.939003938E-3,-1.257910335E-4,-1.367075834E-3
5.233959583E-1,2.235767432E-3,-5.782620865E-4,2.686376683E-4
5.334509583E-1,1.806857646E-3,7.324293838E-4,-1.142344903E-3
5.435059583E-1,-3.769344476E-4,7.462778594E-4,6.417063996E-4
5.535609583E-1,-6.060642190E-4,7.050940767E-4,1.458326355E-3
5.636159583E-1,-2.736060414E-3,-6.592433201E-4,-2.154698595E-4
5.736709583E-1,1.822043268E-4,3.790999763E-4,1.415380277E-3
5.837259583E-1,-3.404435120E-5,-4.989441950E-4,1.505661756E-3
5.937809583E-1,8.869562298E-4,1.700865803E-3,8.276961744E-4
6.038359583E-1,1.559404423E-3,-8.680194151E-4,-6.530215032E-4
6.138909583E-1,5.246279761E-4,-1.436160761E-3,-1.664892770E-3
6.239459583E-1,1.801880077E-3,2.456254442E-4,-2.283835784E-4
6.340019583E-1,-1.238815952E-3,-5.431628088E-4,4.099505022E-4
6.440569583E-1,-1.184487483E-3,5.719027249E-4,-5.967244506E-4
6.541119583E-1,-5.682542105E-4,4.918299965E-4,2.158067189E-3
6.641669583E-1,1.121255220E-3,5.584090250E-4,7.068132982E-5
6.742219583E-1,1.168559538E-3,1.710328652E-4,1.803929452E-3
6.842769583E-1,9.041076992E-4,-3.038087452E-4,7.205554284E-4
6.943319583E-1,-1.824031468E-3,1.152195386E-3,5.636727437E-4
7.043869583E-1,-2.668813104E-4,2.970543574E-4,-7.993332110E-4
7.144419583E-1,-1.032907632E-3,-1.056731213E-3,1.364640426E-3
7.244969583E-1,-1.042761374E-3,-1.086025964E-3,-1.026877668E-3
7.345518750E-1,-8.211556124E-4,-3.185523383E-4,-5.273148417E-4
7.446068750E-1,-1.322628814E-3,2.244207542E-3,-2.649934031E-4
7.546618750E-1,6.454203976E-4,-8.471705369E-4,-1.465534791E-3
7.647168750E-1,-6.837632973E-4,1.874674927E-4,-2.960366895E-3
7.747718750E-1,-1.484969631E-3,2.007758943E-3,1.136573963E-3
7.848268750E-1,6.420970894E-4,3.896221751E-4,1.161607914E-3
7.948828750E-1,2.533626510E-3,-9.786607698E-4,-1.946733333E-3
8.049378750E-1,7.366455975E-5,8.288265672E-4,3.732135519E-5
8.149928750E-1,9.514298290E-4,6.653425517E-4,8.158660494E-4
8.250478750E-1,-2.299490850E-3,2.157511655E-3,1.491509844E-3
8.351028750E-1,8.411743329E-5,2.380432794E-3,7.199570537E-4
8.451578750E-1,1.483608503E-3,-2.185556805E-3,1.323695760E-3
8.552128750E-1,1.248164102E-3,2.826002892E-3,-9.776027873E-4
8.652678750E-1,-7.185802679E-4,-1.034742454E-4,1.047058031E-4
8.753228750E-1,-1.851629640E-4,-2.307323739E-3,-8.660107851E-4
8.853778750E-1,2.332855947E-3,-1.055904431E-3,-1.215417404E-3
8.954328750E-1,3.082242329E-3,-1.684684306E-3,-1.605312340E-3
9.054878750E-1,1.383944298E-3,1.855455688E-3,-1.517590135E-4
9.155428750E-1,1.515518670E-4,5.678248126E-4,2.884194255E-4
9.255978750E-1,-6.122427294E-4,-1.635940978E-3,3.091921099E-4
9.356528750E-1,-1.673560357E-3,-1.209047332E-4,5.370448343E-4
9.457078750E-1,5.011769244E-4,2.449844731E-3,-1.542351674E-3
9.557638750E-1,-7.336205454E-5,-2.472164342E-4,-5.044881254E-4
9.658188750E-1,1.273664879E-3,4.880823544E-4,-5.380441435E-4
9.758738750E-1,-7.603884442E-4,-1.015339978E-3,2.516297624E-3
9.859288750E-1,1.736857696E-3,-5.554121453E-4,-2.755364403E-5
9.959838750E-1,5.971951177E-4,-1.432543620E-3,1.075277105E-3
1.006038875E0,1.452602562E-3,1.013569883E-3,1.453446224E-3
1.016093875E0,-3.079695860E-3,-2.120522084E-3,2.430053428E-4
1.026148875E0,-2.498327987E-3,6.971022813E-4,6.456752308E-4
1.036203875E0,1.017899485E-3,4.508873681E-4,9.070476517E-4
1.046258875E0,3.800724808E-4,-1.099743240E-4,-1.574181952E-4
1.056313875E0,2.129931236E-3,-1.291472872E-4,5.279579200E-4
1.066368875E0,-1.216064324E-3,-9.905354818E-5,1.071775332E-3
1.076423875E0,-4.434182483E-4,1.281209261E-4,-3.887685016E-4
1.086478875E0,-3.211791336E-4,2.553727943E-3,-5.747145042E-5
1.096533875E0,-6.917082937E-4,-4.981604870E-4,-2.575702500E-3
1.106589875E0,-1.074404456E-3,-1.810033573E-3,5.346033722E-4
1.116644875E0,7.698114496E-4,1.271982444E-3,8.891709149E-5
1.126699875E0,-1.256854157E-3,-2.925425768E-3,9.331391193E-4
1.136754875E0,-1.102061709E-3,3.609531268E-4,-2.908874303E-4
1.146809875E0,2.737272880E-4,1.455778722E-3,1.083037350E-3
1.156864875E0,2.100415993E-3,1.007103245E-3,1.854039729E-4
