"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683188122701652E9,"2023-05-04 17:15:22.702 UTC+09:00"
"PAUSE",6.087669999999343E1,1.683188183578532E9,"2023-05-04 17:16:23.579 UTC+09:00"
